Palabra,Fonema,AudioID,Dataset
win,ɪ,arctic_b0101,cmu_us_clb_arctic
a,ɪ,arctic_a0409,cmu_us_clb_arctic
in,ɪ,arctic_a0409,cmu_us_clb_arctic
land,æ,arctic_a0409,cmu_us_clb_arctic
harding,ɪ,arctic_a0267,cmu_us_clb_arctic
asked,æ,arctic_a0267,cmu_us_clb_arctic
as,æ,arctic_a0267,cmu_us_clb_arctic
shunk,ʌ,arctic_a0267,cmu_us_clb_arctic
and,æ,arctic_b0521,cmu_us_clb_arctic
of,ʌ,arctic_b0521,cmu_us_clb_arctic
and,æ,arctic_b0521,cmu_us_clb_arctic
of,ʌ,arctic_b0521,cmu_us_clb_arctic
i,ɪ,arctic_b0102,cmu_us_clb_arctic
in,ɪ,arctic_b0102,cmu_us_clb_arctic
way,ɪ,arctic_b0102,cmu_us_clb_arctic
they,ɪ,arctic_b0243,cmu_us_clb_arctic
had,æ,arctic_b0243,cmu_us_clb_arctic
been,ɪ,arctic_b0243,cmu_us_clb_arctic
same,ɪ,arctic_b0243,cmu_us_clb_arctic
lay,ɪ,arctic_b0243,cmu_us_clb_arctic
as,æ,arctic_b0243,cmu_us_clb_arctic
ourselves,ɪ,arctic_b0243,cmu_us_clb_arctic
was,ʌ,arctic_a0555,cmu_us_clb_arctic
secure,ɪ,arctic_a0555,cmu_us_clb_arctic
in,ɪ,arctic_a0555,cmu_us_clb_arctic
his,ɪ,arctic_a0555,cmu_us_clb_arctic
that,æ,arctic_a0555,cmu_us_clb_arctic
did,ɪ,arctic_a0555,cmu_us_clb_arctic
away,ɪ,arctic_a0555,cmu_us_clb_arctic
years,ɪ,arctic_a0122,cmu_us_clb_arctic
i,ɪ,arctic_a0122,cmu_us_clb_arctic
gave,ɪ,arctic_a0122,cmu_us_clb_arctic
up,ʌ,arctic_a0122,cmu_us_clb_arctic
civilization,ɪ,arctic_a0122,cmu_us_clb_arctic
this,ɪ,arctic_a0122,cmu_us_clb_arctic
last,æ,arctic_b0385,cmu_us_clb_arctic
night,ɪ,arctic_b0385,cmu_us_clb_arctic
symptoms,ɪ,arctic_b0385,cmu_us_clb_arctic
of,ʌ,arctic_b0385,cmu_us_clb_arctic
coming,ɪ,arctic_b0385,cmu_us_clb_arctic
with,ɪ,arctic_b0385,cmu_us_clb_arctic
it,ɪ,arctic_b0522,cmu_us_clb_arctic
his,ɪ,arctic_b0522,cmu_us_clb_arctic
hands,æ,arctic_b0522,cmu_us_clb_arctic
and,æ,arctic_b0522,cmu_us_clb_arctic
have,æ,arctic_a0410,cmu_us_clb_arctic
fit,ɪ,arctic_a0410,cmu_us_clb_arctic
with,ɪ,arctic_a0410,cmu_us_clb_arctic
oil,ɪ,arctic_a0410,cmu_us_clb_arctic
lamps,æ,arctic_a0410,cmu_us_clb_arctic
as,æ,arctic_a0410,cmu_us_clb_arctic
positively,ɪ,arctic_b0244,cmu_us_clb_arctic
savagely,æ,arctic_b0244,cmu_us_clb_arctic
and,æ,arctic_a0268,cmu_us_clb_arctic
in,ɪ,arctic_a0268,cmu_us_clb_arctic
a,ɪ,arctic_a0268,cmu_us_clb_arctic
straightforward,ɪ,arctic_a0268,cmu_us_clb_arctic
way,ɪ,arctic_a0268,cmu_us_clb_arctic
what,ʌ,arctic_a0268,cmu_us_clb_arctic
has,æ,arctic_a0268,cmu_us_clb_arctic
happened,æ,arctic_a0268,cmu_us_clb_arctic
had,æ,arctic_a0123,cmu_us_clb_arctic
died,ɪ,arctic_a0123,cmu_us_clb_arctic
from,ʌ,arctic_a0123,cmu_us_clb_arctic
and,æ,arctic_a0123,cmu_us_clb_arctic
starvation,ɪ,arctic_a0123,cmu_us_clb_arctic
lifted,ɪ,arctic_b0103,cmu_us_clb_arctic
his,ɪ,arctic_b0103,cmu_us_clb_arctic
eyes,ɪ,arctic_b0103,cmu_us_clb_arctic
and,æ,arctic_b0103,cmu_us_clb_arctic
a,ɪ,arctic_b0103,cmu_us_clb_arctic
strange,ɪ,arctic_b0103,cmu_us_clb_arctic
cry,ɪ,arctic_b0103,cmu_us_clb_arctic
from,ʌ,arctic_b0103,cmu_us_clb_arctic
his,ɪ,arctic_b0103,cmu_us_clb_arctic
lips,ɪ,arctic_b0103,cmu_us_clb_arctic
harrison,æ,arctic_b0245,cmu_us_clb_arctic
is,ɪ,arctic_b0245,cmu_us_clb_arctic
still,ɪ,arctic_b0245,cmu_us_clb_arctic
my,ɪ,arctic_b0245,cmu_us_clb_arctic
why,ɪ,arctic_a0556,cmu_us_clb_arctic
of,ʌ,arctic_a0556,cmu_us_clb_arctic
from,ʌ,arctic_a0556,cmu_us_clb_arctic
russian,ʌ,arctic_b0523,cmu_us_clb_arctic
music,ɪ,arctic_b0523,cmu_us_clb_arctic
player,ɪ,arctic_b0523,cmu_us_clb_arctic
was,ʌ,arctic_b0523,cmu_us_clb_arctic
slave,ɪ,arctic_b0523,cmu_us_clb_arctic
my,ɪ,arctic_b0386,cmu_us_clb_arctic
idea,ɪ,arctic_b0386,cmu_us_clb_arctic
was,ʌ,arctic_b0386,cmu_us_clb_arctic
that,æ,arctic_b0386,cmu_us_clb_arctic
have,æ,arctic_b0386,cmu_us_clb_arctic
influence,ɪ,arctic_b0386,cmu_us_clb_arctic
natives,ɪ,arctic_b0386,cmu_us_clb_arctic
boy,ɪ,arctic_b0246,cmu_us_clb_arctic
and,æ,arctic_b0246,cmu_us_clb_arctic
last,æ,arctic_a0557,cmu_us_clb_arctic
had,æ,arctic_a0557,cmu_us_clb_arctic
passed,æ,arctic_a0557,cmu_us_clb_arctic
it,ɪ,arctic_a0411,cmu_us_clb_arctic
will,ɪ,arctic_a0411,cmu_us_clb_arctic
break,ɪ,arctic_a0411,cmu_us_clb_arctic
and,æ,arctic_a0411,cmu_us_clb_arctic
backs,æ,arctic_a0411,cmu_us_clb_arctic
hoist,ɪ,arctic_a0411,cmu_us_clb_arctic
anchor,æ,arctic_a0411,cmu_us_clb_arctic
by,ɪ,arctic_a0411,cmu_us_clb_arctic
hand,æ,arctic_a0411,cmu_us_clb_arctic
it,ɪ,arctic_a0124,cmu_us_clb_arctic
was,ʌ,arctic_a0124,cmu_us_clb_arctic
singing,ɪ,arctic_a0124,cmu_us_clb_arctic
beyond,ɪ,arctic_a0124,cmu_us_clb_arctic
that,æ,arctic_a0269,cmu_us_clb_arctic
they,ɪ,arctic_a0269,cmu_us_clb_arctic
cut,ʌ,arctic_a0269,cmu_us_clb_arctic
scottish,ɪ,arctic_a0269,cmu_us_clb_arctic
and,æ,arctic_a0269,cmu_us_clb_arctic
killed,ɪ,arctic_a0269,cmu_us_clb_arctic
hands,æ,arctic_a0269,cmu_us_clb_arctic
it,ɪ,arctic_b0387,cmu_us_clb_arctic
is,ɪ,arctic_b0387,cmu_us_clb_arctic
merely,ɪ,arctic_b0387,cmu_us_clb_arctic
simple,ɪ,arctic_b0387,cmu_us_clb_arctic
superlative,ɪ,arctic_b0387,cmu_us_clb_arctic
shooting,ɪ,arctic_b0104,cmu_us_clb_arctic
pains,ɪ,arctic_b0104,cmu_us_clb_arctic
passed,æ,arctic_b0104,cmu_us_clb_arctic
like,ɪ,arctic_b0104,cmu_us_clb_arctic
flashes,æ,arctic_b0104,cmu_us_clb_arctic
of,ʌ,arctic_b0104,cmu_us_clb_arctic
electricity,ɪ,arctic_b0104,cmu_us_clb_arctic
his,ɪ,arctic_b0104,cmu_us_clb_arctic
is,ɪ,arctic_a0412,cmu_us_clb_arctic
another,ʌ,arctic_a0412,cmu_us_clb_arctic
in,ɪ,arctic_a0412,cmu_us_clb_arctic
bulkheads,ʌ,arctic_a0412,cmu_us_clb_arctic
give,ɪ,arctic_b0247,cmu_us_clb_arctic
finish,ɪ,arctic_b0247,cmu_us_clb_arctic
this,ɪ,arctic_b0247,cmu_us_clb_arctic
i,ɪ,arctic_b0388,cmu_us_clb_arctic
made,ɪ,arctic_b0388,cmu_us_clb_arctic
and,æ,arctic_a0558,cmu_us_clb_arctic
foundation,ɪ,arctic_a0558,cmu_us_clb_arctic
of,ʌ,arctic_a0558,cmu_us_clb_arctic
service,ɪ,arctic_a0558,cmu_us_clb_arctic
in,ɪ,arctic_a0558,cmu_us_clb_arctic
his,ɪ,arctic_a0558,cmu_us_clb_arctic
case,ɪ,arctic_a0558,cmu_us_clb_arctic
was,ʌ,arctic_a0558,cmu_us_clb_arctic
and,æ,arctic_a0270,cmu_us_clb_arctic
after,æ,arctic_a0270,cmu_us_clb_arctic
bath,æ,arctic_a0270,cmu_us_clb_arctic
a,ɪ,arctic_a0270,cmu_us_clb_arctic
shave,ɪ,arctic_a0270,cmu_us_clb_arctic
bad,æ,arctic_a0270,cmu_us_clb_arctic
as,æ,arctic_b0524,cmu_us_clb_arctic
flags,æ,arctic_b0524,cmu_us_clb_arctic
they,ɪ,arctic_b0524,cmu_us_clb_arctic
beyond,ɪ,arctic_b0524,cmu_us_clb_arctic
jurisdiction,ɪ,arctic_b0524,cmu_us_clb_arctic
was,ʌ,arctic_a0125,cmu_us_clb_arctic
determined,ɪ,arctic_a0125,cmu_us_clb_arctic
maintain,ɪ,arctic_a0125,cmu_us_clb_arctic
a,ɪ,arctic_a0125,cmu_us_clb_arctic
himself,ɪ,arctic_a0125,cmu_us_clb_arctic
i,ɪ,arctic_b0105,cmu_us_clb_arctic
that,æ,arctic_b0105,cmu_us_clb_arctic
in,ɪ,arctic_b0105,cmu_us_clb_arctic
and,æ,arctic_b0105,cmu_us_clb_arctic
idea,ɪ,arctic_b0525,cmu_us_clb_arctic
volunteered,ɪ,arctic_b0525,cmu_us_clb_arctic
brand,æ,arctic_b0525,cmu_us_clb_arctic
idea,ɪ,arctic_b0525,cmu_us_clb_arctic
but,ʌ,arctic_a0413,cmu_us_clb_arctic
i,ɪ,arctic_a0413,cmu_us_clb_arctic
am,æ,arctic_a0413,cmu_us_clb_arctic
at,æ,arctic_a0413,cmu_us_clb_arctic
of,ʌ,arctic_a0413,cmu_us_clb_arctic
my,ɪ,arctic_a0413,cmu_us_clb_arctic
resources,ɪ,arctic_a0413,cmu_us_clb_arctic
exciting,ɪ,arctic_b0248,cmu_us_clb_arctic
times,ɪ,arctic_b0248,cmu_us_clb_arctic
of,ʌ,arctic_b0248,cmu_us_clb_arctic
fish,ɪ,arctic_b0248,cmu_us_clb_arctic
unto,ʌ,arctic_a0559,cmu_us_clb_arctic
and,æ,arctic_a0559,cmu_us_clb_arctic
grace,ɪ,arctic_a0559,cmu_us_clb_arctic
before,ɪ,arctic_a0559,cmu_us_clb_arctic
give,ɪ,arctic_a0271,cmu_us_clb_arctic
a,ɪ,arctic_a0271,cmu_us_clb_arctic
plain,ɪ,arctic_a0271,cmu_us_clb_arctic
statement,ɪ,arctic_a0271,cmu_us_clb_arctic
of,ʌ,arctic_a0271,cmu_us_clb_arctic
what,ʌ,arctic_a0271,cmu_us_clb_arctic
day,ɪ,arctic_a0126,cmu_us_clb_arctic
became,ɪ,arctic_a0126,cmu_us_clb_arctic
a,ɪ,arctic_a0126,cmu_us_clb_arctic
vital,ɪ,arctic_a0126,cmu_us_clb_arctic
of,ʌ,arctic_a0126,cmu_us_clb_arctic
him,ɪ,arctic_a0126,cmu_us_clb_arctic
figuring,ɪ,arctic_a0414,cmu_us_clb_arctic
was,ʌ,arctic_a0414,cmu_us_clb_arctic
right,ɪ,arctic_a0414,cmu_us_clb_arctic
among,ʌ,arctic_b0389,cmu_us_clb_arctic
my,ɪ,arctic_b0389,cmu_us_clb_arctic
minor,ɪ,arctic_b0389,cmu_us_clb_arctic
afflictions,ɪ,arctic_b0389,cmu_us_clb_arctic
i,ɪ,arctic_b0389,cmu_us_clb_arctic
may,ɪ,arctic_b0389,cmu_us_clb_arctic
a,ɪ,arctic_b0389,cmu_us_clb_arctic
and,æ,arctic_b0389,cmu_us_clb_arctic
mysterious,ɪ,arctic_b0389,cmu_us_clb_arctic
one,ʌ,arctic_b0389,cmu_us_clb_arctic
captain,æ,arctic_b0526,cmu_us_clb_arctic
with,ɪ,arctic_b0526,cmu_us_clb_arctic
finality,æ,arctic_b0526,cmu_us_clb_arctic
i,ɪ,arctic_b0249,cmu_us_clb_arctic
they,ɪ,arctic_b0249,cmu_us_clb_arctic
my,ɪ,arctic_b0249,cmu_us_clb_arctic
oysters,ɪ,arctic_b0249,cmu_us_clb_arctic
can,æ,arctic_a0272,cmu_us_clb_arctic
take,ɪ,arctic_a0272,cmu_us_clb_arctic
a,ɪ,arctic_a0272,cmu_us_clb_arctic
vacation,ɪ,arctic_a0272,cmu_us_clb_arctic
pay,ɪ,arctic_a0272,cmu_us_clb_arctic
his,ɪ,arctic_a0560,cmu_us_clb_arctic
shaped,ɪ,arctic_a0560,cmu_us_clb_arctic
vainly,ɪ,arctic_a0560,cmu_us_clb_arctic
his,ɪ,arctic_a0560,cmu_us_clb_arctic
lips,ɪ,arctic_a0560,cmu_us_clb_arctic
a,ɪ,arctic_b0106,cmu_us_clb_arctic
minute,ɪ,arctic_b0106,cmu_us_clb_arctic
into,ɪ,arctic_b0106,cmu_us_clb_arctic
other,ʌ,arctic_b0106,cmu_us_clb_arctic
face,ɪ,arctic_b0106,cmu_us_clb_arctic
it,ɪ,arctic_a0127,cmu_us_clb_arctic
was,ʌ,arctic_a0127,cmu_us_clb_arctic
a,ɪ,arctic_a0127,cmu_us_clb_arctic
temptation,ɪ,arctic_a0127,cmu_us_clb_arctic
but,ʌ,arctic_a0127,cmu_us_clb_arctic
resisted,ɪ,arctic_a0127,cmu_us_clb_arctic
it,ɪ,arctic_a0127,cmu_us_clb_arctic
it,ɪ,arctic_a0415,cmu_us_clb_arctic
lasted,æ,arctic_a0415,cmu_us_clb_arctic
as,æ,arctic_a0415,cmu_us_clb_arctic
a,ɪ,arctic_a0415,cmu_us_clb_arctic
deterrent,ɪ,arctic_a0415,cmu_us_clb_arctic
days,ɪ,arctic_a0415,cmu_us_clb_arctic
idea,ɪ,arctic_b0527,cmu_us_clb_arctic
of,ʌ,arctic_b0527,cmu_us_clb_arctic
it,ɪ,arctic_b0527,cmu_us_clb_arctic
was,ʌ,arctic_b0527,cmu_us_clb_arctic
preposterous,ɪ,arctic_b0527,cmu_us_clb_arctic
voyage,ɪ,arctic_b0390,cmu_us_clb_arctic
was,ʌ,arctic_b0390,cmu_us_clb_arctic
idea,ɪ,arctic_b0390,cmu_us_clb_arctic
of,ʌ,arctic_b0390,cmu_us_clb_arctic
a,ɪ,arctic_b0390,cmu_us_clb_arctic
time,ɪ,arctic_b0390,cmu_us_clb_arctic
by,ɪ,arctic_b0250,cmu_us_clb_arctic
this,ɪ,arctic_b0250,cmu_us_clb_arctic
time,ɪ,arctic_b0250,cmu_us_clb_arctic
was,ʌ,arctic_b0250,cmu_us_clb_arctic
as,æ,arctic_b0250,cmu_us_clb_arctic
enraged,ɪ,arctic_b0250,cmu_us_clb_arctic
as,æ,arctic_b0250,cmu_us_clb_arctic
bill,ɪ,arctic_a0561,cmu_us_clb_arctic
lingered,ɪ,arctic_a0561,cmu_us_clb_arctic
contemplating,ɪ,arctic_a0561,cmu_us_clb_arctic
his,ɪ,arctic_a0561,cmu_us_clb_arctic
with,ɪ,arctic_a0561,cmu_us_clb_arctic
artistic,ɪ,arctic_a0561,cmu_us_clb_arctic
appreciation,ɪ,arctic_a0561,cmu_us_clb_arctic
captain,æ,arctic_b0528,cmu_us_clb_arctic
swiftly,ɪ,arctic_b0528,cmu_us_clb_arctic
obeyed,ɪ,arctic_b0528,cmu_us_clb_arctic
they,ɪ,arctic_a0273,cmu_us_clb_arctic
big,ɪ,arctic_a0273,cmu_us_clb_arctic
and,æ,arctic_a0273,cmu_us_clb_arctic
require,ɪ,arctic_a0273,cmu_us_clb_arctic
of,ʌ,arctic_a0273,cmu_us_clb_arctic
at,æ,arctic_b0391,cmu_us_clb_arctic
tuesday,ɪ,arctic_b0391,cmu_us_clb_arctic
was,ʌ,arctic_b0107,cmu_us_clb_arctic
of,ʌ,arctic_b0107,cmu_us_clb_arctic
but,ʌ,arctic_b0107,cmu_us_clb_arctic
things,ɪ,arctic_b0107,cmu_us_clb_arctic
what,ʌ,arctic_a0562,cmu_us_clb_arctic
flaming,ɪ,arctic_a0562,cmu_us_clb_arctic
added,æ,arctic_a0416,cmu_us_clb_arctic
weight,ɪ,arctic_a0416,cmu_us_clb_arctic
had,æ,arctic_a0416,cmu_us_clb_arctic
a,ɪ,arctic_a0416,cmu_us_clb_arctic
velocity,ɪ,arctic_a0416,cmu_us_clb_arctic
of,ʌ,arctic_a0416,cmu_us_clb_arctic
fifteen,ɪ,arctic_a0416,cmu_us_clb_arctic
miles,ɪ,arctic_a0416,cmu_us_clb_arctic
hour,ɪ,arctic_a0416,cmu_us_clb_arctic
this,ɪ,arctic_a0128,cmu_us_clb_arctic
one,ʌ,arctic_a0128,cmu_us_clb_arctic
was,ʌ,arctic_a0128,cmu_us_clb_arctic
destroyed,ɪ,arctic_a0128,cmu_us_clb_arctic
as,æ,arctic_a0128,cmu_us_clb_arctic
quickly,ɪ,arctic_a0128,cmu_us_clb_arctic
as,æ,arctic_a0128,cmu_us_clb_arctic
it,ɪ,arctic_a0128,cmu_us_clb_arctic
was,ʌ,arctic_a0128,cmu_us_clb_arctic
come,ʌ,arctic_b0529,cmu_us_clb_arctic
challenged,æ,arctic_b0529,cmu_us_clb_arctic
answered,æ,arctic_b0392,cmu_us_clb_arctic
with,ɪ,arctic_b0392,cmu_us_clb_arctic
cheerful,ɪ,arctic_b0392,cmu_us_clb_arctic
alacrity,æ,arctic_b0392,cmu_us_clb_arctic
and,æ,arctic_a0274,cmu_us_clb_arctic
raoul,ɪ,arctic_a0274,cmu_us_clb_arctic
listened,ɪ,arctic_a0274,cmu_us_clb_arctic
tale,ɪ,arctic_a0274,cmu_us_clb_arctic
of,ʌ,arctic_a0274,cmu_us_clb_arctic
it,ɪ,arctic_a0417,cmu_us_clb_arctic
is,ɪ,arctic_a0417,cmu_us_clb_arctic
an,æ,arctic_a0417,cmu_us_clb_arctic
insidious,ɪ,arctic_a0417,cmu_us_clb_arctic
sun,ʌ,arctic_a0417,cmu_us_clb_arctic
mrs,ɪ,arctic_a0563,cmu_us_clb_arctic
with,ɪ,arctic_a0563,cmu_us_clb_arctic
a,ɪ,arctic_a0563,cmu_us_clb_arctic
snap,æ,arctic_a0563,cmu_us_clb_arctic
they,ɪ,arctic_b0251,cmu_us_clb_arctic
must,ʌ,arctic_b0251,cmu_us_clb_arctic
have,æ,arctic_b0251,cmu_us_clb_arctic
been,ɪ,arctic_b0251,cmu_us_clb_arctic
away,ɪ,arctic_b0251,cmu_us_clb_arctic
by,ɪ,arctic_b0251,cmu_us_clb_arctic
chaotic,ɪ,arctic_b0251,cmu_us_clb_arctic
face,ɪ,arctic_a0129,cmu_us_clb_arctic
was,ʌ,arctic_a0129,cmu_us_clb_arctic
his,ɪ,arctic_a0129,cmu_us_clb_arctic
it,ɪ,arctic_b0108,cmu_us_clb_arctic
was,ʌ,arctic_b0108,cmu_us_clb_arctic
a,ɪ,arctic_b0108,cmu_us_clb_arctic
miracle,ɪ,arctic_b0108,cmu_us_clb_arctic
and,æ,arctic_b0108,cmu_us_clb_arctic
i,ɪ,arctic_b0108,cmu_us_clb_arctic
my,ɪ,arctic_b0108,cmu_us_clb_arctic
life,ɪ,arctic_b0108,cmu_us_clb_arctic
had,æ,arctic_b0530,cmu_us_clb_arctic
a,ɪ,arctic_b0530,cmu_us_clb_arctic
big,ɪ,arctic_b0530,cmu_us_clb_arctic
chimpanzee,ɪ,arctic_b0530,cmu_us_clb_arctic
that,æ,arctic_b0530,cmu_us_clb_arctic
was,ʌ,arctic_b0530,cmu_us_clb_arctic
a,ɪ,arctic_b0530,cmu_us_clb_arctic
winner,ɪ,arctic_b0530,cmu_us_clb_arctic
i,ɪ,arctic_b0393,cmu_us_clb_arctic
was,ʌ,arctic_b0393,cmu_us_clb_arctic
still,ɪ,arctic_b0393,cmu_us_clb_arctic
from,ʌ,arctic_b0393,cmu_us_clb_arctic
my,ɪ,arctic_b0393,cmu_us_clb_arctic
immersion,ɪ,arctic_b0393,cmu_us_clb_arctic
was,ʌ,arctic_a0130,cmu_us_clb_arctic
his,ɪ,arctic_a0130,cmu_us_clb_arctic
boy,ɪ,arctic_a0418,cmu_us_clb_arctic
nearer,ɪ,arctic_a0418,cmu_us_clb_arctic
and,æ,arctic_a0418,cmu_us_clb_arctic
nearer,ɪ,arctic_a0418,cmu_us_clb_arctic
it,ɪ,arctic_b0252,cmu_us_clb_arctic
resembled,ɪ,arctic_b0252,cmu_us_clb_arctic
beer,ɪ,arctic_b0252,cmu_us_clb_arctic
resembles,ɪ,arctic_b0252,cmu_us_clb_arctic
champagne,æ,arctic_b0252,cmu_us_clb_arctic
it,ɪ,arctic_a0564,cmu_us_clb_arctic
is,ɪ,arctic_a0564,cmu_us_clb_arctic
as,æ,arctic_a0564,cmu_us_clb_arctic
i,ɪ,arctic_a0564,cmu_us_clb_arctic
with,ɪ,arctic_a0564,cmu_us_clb_arctic
finality,æ,arctic_a0564,cmu_us_clb_arctic
kiddies,ɪ,arctic_a0275,cmu_us_clb_arctic
and,æ,arctic_a0275,cmu_us_clb_arctic
half,æ,arctic_a0275,cmu_us_clb_arctic
among,ʌ,arctic_a0275,cmu_us_clb_arctic
i,ɪ,arctic_b0531,cmu_us_clb_arctic
am,æ,arctic_b0531,cmu_us_clb_arctic
it,ɪ,arctic_b0531,cmu_us_clb_arctic
must,ʌ,arctic_b0531,cmu_us_clb_arctic
have,æ,arctic_b0531,cmu_us_clb_arctic
been,ɪ,arctic_b0531,cmu_us_clb_arctic
some,ʌ,arctic_b0531,cmu_us_clb_arctic
providence,ɪ,arctic_a0131,cmu_us_clb_arctic
had,æ,arctic_a0131,cmu_us_clb_arctic
delivered,ɪ,arctic_a0131,cmu_us_clb_arctic
him,ɪ,arctic_a0131,cmu_us_clb_arctic
maelstrom,ɪ,arctic_a0131,cmu_us_clb_arctic
boy,ɪ,arctic_a0419,cmu_us_clb_arctic
passed,æ,arctic_a0419,cmu_us_clb_arctic
hawaiian,ɪ,arctic_a0419,cmu_us_clb_arctic
philip,ɪ,arctic_b0109,cmu_us_clb_arctic
ate,ɪ,arctic_b0109,cmu_us_clb_arctic
lightly,ɪ,arctic_b0109,cmu_us_clb_arctic
of,ʌ,arctic_b0109,cmu_us_clb_arctic
which,ɪ,arctic_b0109,cmu_us_clb_arctic
pierre,ɪ,arctic_b0109,cmu_us_clb_arctic
had,æ,arctic_b0109,cmu_us_clb_arctic
him,ɪ,arctic_b0109,cmu_us_clb_arctic
boy,ɪ,arctic_b0394,cmu_us_clb_arctic
hesitated,ɪ,arctic_b0394,cmu_us_clb_arctic
mastered,æ,arctic_b0394,cmu_us_clb_arctic
his,ɪ,arctic_b0394,cmu_us_clb_arctic
with,ɪ,arctic_a0565,cmu_us_clb_arctic
indians,ɪ,arctic_a0565,cmu_us_clb_arctic
other,ʌ,arctic_a0565,cmu_us_clb_arctic
opposite,ɪ,arctic_b0253,cmu_us_clb_arctic
is,ɪ,arctic_b0253,cmu_us_clb_arctic
they,ɪ,arctic_b0253,cmu_us_clb_arctic
discouraged,ɪ,arctic_b0253,cmu_us_clb_arctic
vagabonds,æ,arctic_b0253,cmu_us_clb_arctic
such,ʌ,arctic_b0110,cmu_us_clb_arctic
believe,ɪ,arctic_b0110,cmu_us_clb_arctic
they,ɪ,arctic_b0110,cmu_us_clb_arctic
come,ʌ,arctic_b0110,cmu_us_clb_arctic
atoll,æ,arctic_a0276,cmu_us_clb_arctic
was,ʌ,arctic_a0276,cmu_us_clb_arctic
one,ʌ,arctic_a0276,cmu_us_clb_arctic
hundred,ʌ,arctic_a0276,cmu_us_clb_arctic
and,æ,arctic_a0276,cmu_us_clb_arctic
miles,ɪ,arctic_a0276,cmu_us_clb_arctic
in,ɪ,arctic_a0276,cmu_us_clb_arctic
circumference,ʌ,arctic_a0276,cmu_us_clb_arctic
a,ɪ,arctic_a0132,cmu_us_clb_arctic
cry,ɪ,arctic_a0132,cmu_us_clb_arctic
of,ʌ,arctic_a0132,cmu_us_clb_arctic
joy,ɪ,arctic_a0132,cmu_us_clb_arctic
from,ʌ,arctic_a0132,cmu_us_clb_arctic
philip,ɪ,arctic_a0132,cmu_us_clb_arctic
lips,ɪ,arctic_a0132,cmu_us_clb_arctic
i,ɪ,arctic_b0395,cmu_us_clb_arctic
was,ʌ,arctic_b0395,cmu_us_clb_arctic
beneath,ɪ,arctic_b0395,cmu_us_clb_arctic
suffocating,ɪ,arctic_b0395,cmu_us_clb_arctic
and,æ,arctic_b0395,cmu_us_clb_arctic
drowning,ɪ,arctic_b0395,cmu_us_clb_arctic
that,æ,arctic_b0532,cmu_us_clb_arctic
longfellow,ɪ,arctic_b0532,cmu_us_clb_arctic
chap,æ,arctic_b0532,cmu_us_clb_arctic
likely,ɪ,arctic_b0532,cmu_us_clb_arctic
had,æ,arctic_b0532,cmu_us_clb_arctic
written,ɪ,arctic_b0532,cmu_us_clb_arctic
of,ʌ,arctic_b0532,cmu_us_clb_arctic
poetry,ɪ,arctic_b0532,cmu_us_clb_arctic
i,ɪ,arctic_a0420,cmu_us_clb_arctic
came,ɪ,arctic_a0420,cmu_us_clb_arctic
i,ɪ,arctic_a0420,cmu_us_clb_arctic
was,ʌ,arctic_a0420,cmu_us_clb_arctic
waving,ɪ,arctic_a0420,cmu_us_clb_arctic
my,ɪ,arctic_a0420,cmu_us_clb_arctic
hat,æ,arctic_a0420,cmu_us_clb_arctic
and,æ,arctic_a0420,cmu_us_clb_arctic
murmuring,ɪ,arctic_a0420,cmu_us_clb_arctic
ecstatically,æ,arctic_a0420,cmu_us_clb_arctic
was,ʌ,arctic_b0111,cmu_us_clb_arctic
continued,ɪ,arctic_b0111,cmu_us_clb_arctic
at,æ,arctic_b0111,cmu_us_clb_arctic
mccoy,ɪ,arctic_a0277,cmu_us_clb_arctic
a,ɪ,arctic_a0277,cmu_us_clb_arctic
stifling,ɪ,arctic_a0277,cmu_us_clb_arctic
poisonous,ɪ,arctic_a0277,cmu_us_clb_arctic
atmosphere,æ,arctic_a0277,cmu_us_clb_arctic
in,ɪ,arctic_a0277,cmu_us_clb_arctic
cabin,æ,arctic_a0277,cmu_us_clb_arctic
pain,ɪ,arctic_b0396,cmu_us_clb_arctic
from,ʌ,arctic_b0396,cmu_us_clb_arctic
my,ɪ,arctic_b0396,cmu_us_clb_arctic
was,ʌ,arctic_b0396,cmu_us_clb_arctic
agonizing,æ,arctic_b0396,cmu_us_clb_arctic
by,ɪ,arctic_a0421,cmu_us_clb_arctic
boy,ɪ,arctic_a0421,cmu_us_clb_arctic
wins,ɪ,arctic_a0421,cmu_us_clb_arctic
dennin,ɪ,arctic_a0566,cmu_us_clb_arctic
hands,æ,arctic_a0566,cmu_us_clb_arctic
released,ɪ,arctic_a0566,cmu_us_clb_arctic
enough,ɪ,arctic_a0566,cmu_us_clb_arctic
him,ɪ,arctic_a0566,cmu_us_clb_arctic
sign,ɪ,arctic_a0566,cmu_us_clb_arctic
at,æ,arctic_b0254,cmu_us_clb_arctic
same,ɪ,arctic_b0254,cmu_us_clb_arctic
time,ɪ,arctic_b0254,cmu_us_clb_arctic
spears,ɪ,arctic_b0254,cmu_us_clb_arctic
and,æ,arctic_b0254,cmu_us_clb_arctic
arrows,æ,arctic_b0254,cmu_us_clb_arctic
began,æ,arctic_b0254,cmu_us_clb_arctic
among,ʌ,arctic_b0254,cmu_us_clb_arctic
invaders,ɪ,arctic_b0254,cmu_us_clb_arctic
philip,ɪ,arctic_a0133,cmu_us_clb_arctic
began,æ,arctic_a0133,cmu_us_clb_arctic
that,æ,arctic_a0133,cmu_us_clb_arctic
