Palabra,Fonema,AudioID,Dataset
last,æ,arctic_b0385,cmu_us_rms_arctic
night,ɪ,arctic_b0385,cmu_us_rms_arctic
symptoms,ɪ,arctic_b0385,cmu_us_rms_arctic
of,ʌ,arctic_b0385,cmu_us_rms_arctic
coming,ɪ,arctic_b0385,cmu_us_rms_arctic
with,ɪ,arctic_b0385,cmu_us_rms_arctic
and,æ,arctic_b0521,cmu_us_rms_arctic
of,ʌ,arctic_b0521,cmu_us_rms_arctic
and,æ,arctic_b0521,cmu_us_rms_arctic
of,ʌ,arctic_b0521,cmu_us_rms_arctic
harrison,æ,arctic_b0245,cmu_us_rms_arctic
is,ɪ,arctic_b0245,cmu_us_rms_arctic
still,ɪ,arctic_b0245,cmu_us_rms_arctic
my,ɪ,arctic_b0245,cmu_us_rms_arctic
was,ʌ,arctic_b0100,cmu_us_rms_arctic
one,ʌ,arctic_b0100,cmu_us_rms_arctic
chance,æ,arctic_b0100,cmu_us_rms_arctic
and,æ,arctic_b0100,cmu_us_rms_arctic
one,ʌ,arctic_b0100,cmu_us_rms_arctic
of,ʌ,arctic_b0100,cmu_us_rms_arctic
saving,ɪ,arctic_b0100,cmu_us_rms_arctic
they,ɪ,arctic_a0266,cmu_us_rms_arctic
handled,æ,arctic_a0266,cmu_us_rms_arctic
grub,ʌ,arctic_a0266,cmu_us_rms_arctic
was,ʌ,arctic_a0555,cmu_us_rms_arctic
secure,ɪ,arctic_a0555,cmu_us_rms_arctic
in,ɪ,arctic_a0555,cmu_us_rms_arctic
his,ɪ,arctic_a0555,cmu_us_rms_arctic
that,æ,arctic_a0555,cmu_us_rms_arctic
did,ɪ,arctic_a0555,cmu_us_rms_arctic
away,ɪ,arctic_a0555,cmu_us_rms_arctic
it,ɪ,arctic_a0411,cmu_us_rms_arctic
will,ɪ,arctic_a0411,cmu_us_rms_arctic
break,ɪ,arctic_a0411,cmu_us_rms_arctic
and,æ,arctic_a0411,cmu_us_rms_arctic
backs,æ,arctic_a0411,cmu_us_rms_arctic
hoist,ɪ,arctic_a0411,cmu_us_rms_arctic
anchor,æ,arctic_a0411,cmu_us_rms_arctic
by,ɪ,arctic_a0411,cmu_us_rms_arctic
hand,æ,arctic_a0411,cmu_us_rms_arctic
it,ɪ,arctic_a0124,cmu_us_rms_arctic
was,ʌ,arctic_a0124,cmu_us_rms_arctic
singing,ɪ,arctic_a0124,cmu_us_rms_arctic
beyond,ɪ,arctic_a0124,cmu_us_rms_arctic
boy,ɪ,arctic_b0246,cmu_us_rms_arctic
and,æ,arctic_b0246,cmu_us_rms_arctic
it,ɪ,arctic_b0522,cmu_us_rms_arctic
his,ɪ,arctic_b0522,cmu_us_rms_arctic
hands,æ,arctic_b0522,cmu_us_rms_arctic
and,æ,arctic_b0522,cmu_us_rms_arctic
my,ɪ,arctic_b0386,cmu_us_rms_arctic
idea,ɪ,arctic_b0386,cmu_us_rms_arctic
was,ʌ,arctic_b0386,cmu_us_rms_arctic
that,æ,arctic_b0386,cmu_us_rms_arctic
have,æ,arctic_b0386,cmu_us_rms_arctic
influence,ɪ,arctic_b0386,cmu_us_rms_arctic
natives,ɪ,arctic_b0386,cmu_us_rms_arctic
a,ɪ,arctic_b0101,cmu_us_rms_arctic
fighting,ɪ,arctic_b0101,cmu_us_rms_arctic
and,æ,arctic_b0101,cmu_us_rms_arctic
will,ɪ,arctic_b0101,cmu_us_rms_arctic
win,ɪ,arctic_b0101,cmu_us_rms_arctic
is,ɪ,arctic_a0412,cmu_us_rms_arctic
another,ʌ,arctic_a0412,cmu_us_rms_arctic
in,ɪ,arctic_a0412,cmu_us_rms_arctic
bulkheads,ʌ,arctic_a0412,cmu_us_rms_arctic
harding,ɪ,arctic_a0267,cmu_us_rms_arctic
asked,æ,arctic_a0267,cmu_us_rms_arctic
as,æ,arctic_a0267,cmu_us_rms_arctic
shunk,ʌ,arctic_a0267,cmu_us_rms_arctic
why,ɪ,arctic_a0556,cmu_us_rms_arctic
of,ʌ,arctic_a0556,cmu_us_rms_arctic
from,ʌ,arctic_a0556,cmu_us_rms_arctic
give,ɪ,arctic_b0247,cmu_us_rms_arctic
finish,ɪ,arctic_b0247,cmu_us_rms_arctic
this,ɪ,arctic_b0247,cmu_us_rms_arctic
it,ɪ,arctic_b0387,cmu_us_rms_arctic
is,ɪ,arctic_b0387,cmu_us_rms_arctic
merely,ɪ,arctic_b0387,cmu_us_rms_arctic
simple,ɪ,arctic_b0387,cmu_us_rms_arctic
superlative,ɪ,arctic_b0387,cmu_us_rms_arctic
russian,ʌ,arctic_b0523,cmu_us_rms_arctic
music,ɪ,arctic_b0523,cmu_us_rms_arctic
player,ɪ,arctic_b0523,cmu_us_rms_arctic
was,ʌ,arctic_b0523,cmu_us_rms_arctic
slave,ɪ,arctic_b0523,cmu_us_rms_arctic
was,ʌ,arctic_a0125,cmu_us_rms_arctic
determined,ɪ,arctic_a0125,cmu_us_rms_arctic
maintain,ɪ,arctic_a0125,cmu_us_rms_arctic
a,ɪ,arctic_a0125,cmu_us_rms_arctic
himself,ɪ,arctic_a0125,cmu_us_rms_arctic
but,ʌ,arctic_a0413,cmu_us_rms_arctic
i,ɪ,arctic_a0413,cmu_us_rms_arctic
am,æ,arctic_a0413,cmu_us_rms_arctic
at,æ,arctic_a0413,cmu_us_rms_arctic
of,ʌ,arctic_a0413,cmu_us_rms_arctic
my,ɪ,arctic_a0413,cmu_us_rms_arctic
resources,ɪ,arctic_a0413,cmu_us_rms_arctic
i,ɪ,arctic_b0102,cmu_us_rms_arctic
in,ɪ,arctic_b0102,cmu_us_rms_arctic
way,ɪ,arctic_b0102,cmu_us_rms_arctic
last,æ,arctic_a0557,cmu_us_rms_arctic
had,æ,arctic_a0557,cmu_us_rms_arctic
passed,æ,arctic_a0557,cmu_us_rms_arctic
i,ɪ,arctic_b0388,cmu_us_rms_arctic
made,ɪ,arctic_b0388,cmu_us_rms_arctic
figuring,ɪ,arctic_a0414,cmu_us_rms_arctic
was,ʌ,arctic_a0414,cmu_us_rms_arctic
right,ɪ,arctic_a0414,cmu_us_rms_arctic
exciting,ɪ,arctic_b0248,cmu_us_rms_arctic
times,ɪ,arctic_b0248,cmu_us_rms_arctic
of,ʌ,arctic_b0248,cmu_us_rms_arctic
fish,ɪ,arctic_b0248,cmu_us_rms_arctic
as,æ,arctic_b0524,cmu_us_rms_arctic
flags,æ,arctic_b0524,cmu_us_rms_arctic
they,ɪ,arctic_b0524,cmu_us_rms_arctic
beyond,ɪ,arctic_b0524,cmu_us_rms_arctic
jurisdiction,ɪ,arctic_b0524,cmu_us_rms_arctic
and,æ,arctic_a0268,cmu_us_rms_arctic
in,ɪ,arctic_a0268,cmu_us_rms_arctic
a,ɪ,arctic_a0268,cmu_us_rms_arctic
straightforward,ɪ,arctic_a0268,cmu_us_rms_arctic
way,ɪ,arctic_a0268,cmu_us_rms_arctic
what,ʌ,arctic_a0268,cmu_us_rms_arctic
has,æ,arctic_a0268,cmu_us_rms_arctic
happened,æ,arctic_a0268,cmu_us_rms_arctic
day,ɪ,arctic_a0126,cmu_us_rms_arctic
became,ɪ,arctic_a0126,cmu_us_rms_arctic
a,ɪ,arctic_a0126,cmu_us_rms_arctic
vital,ɪ,arctic_a0126,cmu_us_rms_arctic
of,ʌ,arctic_a0126,cmu_us_rms_arctic
him,ɪ,arctic_a0126,cmu_us_rms_arctic
lifted,ɪ,arctic_b0103,cmu_us_rms_arctic
his,ɪ,arctic_b0103,cmu_us_rms_arctic
eyes,ɪ,arctic_b0103,cmu_us_rms_arctic
and,æ,arctic_b0103,cmu_us_rms_arctic
a,ɪ,arctic_b0103,cmu_us_rms_arctic
strange,ɪ,arctic_b0103,cmu_us_rms_arctic
cry,ɪ,arctic_b0103,cmu_us_rms_arctic
from,ʌ,arctic_b0103,cmu_us_rms_arctic
his,ɪ,arctic_b0103,cmu_us_rms_arctic
lips,ɪ,arctic_b0103,cmu_us_rms_arctic
i,ɪ,arctic_b0249,cmu_us_rms_arctic
they,ɪ,arctic_b0249,cmu_us_rms_arctic
my,ɪ,arctic_b0249,cmu_us_rms_arctic
oysters,ɪ,arctic_b0249,cmu_us_rms_arctic
and,æ,arctic_a0558,cmu_us_rms_arctic
foundation,ɪ,arctic_a0558,cmu_us_rms_arctic
of,ʌ,arctic_a0558,cmu_us_rms_arctic
service,ɪ,arctic_a0558,cmu_us_rms_arctic
in,ɪ,arctic_a0558,cmu_us_rms_arctic
his,ɪ,arctic_a0558,cmu_us_rms_arctic
case,ɪ,arctic_a0558,cmu_us_rms_arctic
was,ʌ,arctic_a0558,cmu_us_rms_arctic
it,ɪ,arctic_a0415,cmu_us_rms_arctic
lasted,æ,arctic_a0415,cmu_us_rms_arctic
as,æ,arctic_a0415,cmu_us_rms_arctic
a,ɪ,arctic_a0415,cmu_us_rms_arctic
deterrent,ɪ,arctic_a0415,cmu_us_rms_arctic
days,ɪ,arctic_a0415,cmu_us_rms_arctic
idea,ɪ,arctic_b0525,cmu_us_rms_arctic
volunteered,ɪ,arctic_b0525,cmu_us_rms_arctic
brand,æ,arctic_b0525,cmu_us_rms_arctic
idea,ɪ,arctic_b0525,cmu_us_rms_arctic
among,ʌ,arctic_b0389,cmu_us_rms_arctic
my,ɪ,arctic_b0389,cmu_us_rms_arctic
minor,ɪ,arctic_b0389,cmu_us_rms_arctic
afflictions,ɪ,arctic_b0389,cmu_us_rms_arctic
i,ɪ,arctic_b0389,cmu_us_rms_arctic
may,ɪ,arctic_b0389,cmu_us_rms_arctic
a,ɪ,arctic_b0389,cmu_us_rms_arctic
and,æ,arctic_b0389,cmu_us_rms_arctic
mysterious,ɪ,arctic_b0389,cmu_us_rms_arctic
one,ʌ,arctic_b0389,cmu_us_rms_arctic
it,ɪ,arctic_a0127,cmu_us_rms_arctic
was,ʌ,arctic_a0127,cmu_us_rms_arctic
a,ɪ,arctic_a0127,cmu_us_rms_arctic
temptation,ɪ,arctic_a0127,cmu_us_rms_arctic
but,ʌ,arctic_a0127,cmu_us_rms_arctic
resisted,ɪ,arctic_a0127,cmu_us_rms_arctic
it,ɪ,arctic_a0127,cmu_us_rms_arctic
that,æ,arctic_a0269,cmu_us_rms_arctic
they,ɪ,arctic_a0269,cmu_us_rms_arctic
cut,ʌ,arctic_a0269,cmu_us_rms_arctic
scottish,ɪ,arctic_a0269,cmu_us_rms_arctic
and,æ,arctic_a0269,cmu_us_rms_arctic
killed,ɪ,arctic_a0269,cmu_us_rms_arctic
hands,æ,arctic_a0269,cmu_us_rms_arctic
shooting,ɪ,arctic_b0104,cmu_us_rms_arctic
pains,ɪ,arctic_b0104,cmu_us_rms_arctic
passed,æ,arctic_b0104,cmu_us_rms_arctic
like,ɪ,arctic_b0104,cmu_us_rms_arctic
flashes,æ,arctic_b0104,cmu_us_rms_arctic
of,ʌ,arctic_b0104,cmu_us_rms_arctic
electricity,ɪ,arctic_b0104,cmu_us_rms_arctic
his,ɪ,arctic_b0104,cmu_us_rms_arctic
captain,æ,arctic_b0526,cmu_us_rms_arctic
with,ɪ,arctic_b0526,cmu_us_rms_arctic
finality,æ,arctic_b0526,cmu_us_rms_arctic
unto,ʌ,arctic_a0559,cmu_us_rms_arctic
and,æ,arctic_a0559,cmu_us_rms_arctic
grace,ɪ,arctic_a0559,cmu_us_rms_arctic
before,ɪ,arctic_a0559,cmu_us_rms_arctic
by,ɪ,arctic_b0250,cmu_us_rms_arctic
this,ɪ,arctic_b0250,cmu_us_rms_arctic
time,ɪ,arctic_b0250,cmu_us_rms_arctic
was,ʌ,arctic_b0250,cmu_us_rms_arctic
as,æ,arctic_b0250,cmu_us_rms_arctic
enraged,ɪ,arctic_b0250,cmu_us_rms_arctic
as,æ,arctic_b0250,cmu_us_rms_arctic
voyage,ɪ,arctic_b0390,cmu_us_rms_arctic
was,ʌ,arctic_b0390,cmu_us_rms_arctic
idea,ɪ,arctic_b0390,cmu_us_rms_arctic
of,ʌ,arctic_b0390,cmu_us_rms_arctic
a,ɪ,arctic_b0390,cmu_us_rms_arctic
time,ɪ,arctic_b0390,cmu_us_rms_arctic
added,æ,arctic_a0416,cmu_us_rms_arctic
weight,ɪ,arctic_a0416,cmu_us_rms_arctic
had,æ,arctic_a0416,cmu_us_rms_arctic
a,ɪ,arctic_a0416,cmu_us_rms_arctic
velocity,ɪ,arctic_a0416,cmu_us_rms_arctic
of,ʌ,arctic_a0416,cmu_us_rms_arctic
fifteen,ɪ,arctic_a0416,cmu_us_rms_arctic
miles,ɪ,arctic_a0416,cmu_us_rms_arctic
hour,ɪ,arctic_a0416,cmu_us_rms_arctic
at,æ,arctic_b0391,cmu_us_rms_arctic
tuesday,ɪ,arctic_b0391,cmu_us_rms_arctic
idea,ɪ,arctic_b0527,cmu_us_rms_arctic
of,ʌ,arctic_b0527,cmu_us_rms_arctic
it,ɪ,arctic_b0527,cmu_us_rms_arctic
was,ʌ,arctic_b0527,cmu_us_rms_arctic
preposterous,ɪ,arctic_b0527,cmu_us_rms_arctic
this,ɪ,arctic_a0128,cmu_us_rms_arctic
one,ʌ,arctic_a0128,cmu_us_rms_arctic
was,ʌ,arctic_a0128,cmu_us_rms_arctic
destroyed,ɪ,arctic_a0128,cmu_us_rms_arctic
as,æ,arctic_a0128,cmu_us_rms_arctic
quickly,ɪ,arctic_a0128,cmu_us_rms_arctic
as,æ,arctic_a0128,cmu_us_rms_arctic
it,ɪ,arctic_a0128,cmu_us_rms_arctic
was,ʌ,arctic_a0128,cmu_us_rms_arctic
i,ɪ,arctic_b0105,cmu_us_rms_arctic
that,æ,arctic_b0105,cmu_us_rms_arctic
in,ɪ,arctic_b0105,cmu_us_rms_arctic
and,æ,arctic_b0105,cmu_us_rms_arctic
they,ɪ,arctic_b0251,cmu_us_rms_arctic
must,ʌ,arctic_b0251,cmu_us_rms_arctic
have,æ,arctic_b0251,cmu_us_rms_arctic
been,ɪ,arctic_b0251,cmu_us_rms_arctic
away,ɪ,arctic_b0251,cmu_us_rms_arctic
by,ɪ,arctic_b0251,cmu_us_rms_arctic
chaotic,ɪ,arctic_b0251,cmu_us_rms_arctic
and,æ,arctic_a0270,cmu_us_rms_arctic
after,æ,arctic_a0270,cmu_us_rms_arctic
bath,æ,arctic_a0270,cmu_us_rms_arctic
a,ɪ,arctic_a0270,cmu_us_rms_arctic
shave,ɪ,arctic_a0270,cmu_us_rms_arctic
bad,æ,arctic_a0270,cmu_us_rms_arctic
it,ɪ,arctic_a0417,cmu_us_rms_arctic
is,ɪ,arctic_a0417,cmu_us_rms_arctic
an,æ,arctic_a0417,cmu_us_rms_arctic
insidious,ɪ,arctic_a0417,cmu_us_rms_arctic
sun,ʌ,arctic_a0417,cmu_us_rms_arctic
his,ɪ,arctic_a0560,cmu_us_rms_arctic
shaped,ɪ,arctic_a0560,cmu_us_rms_arctic
vainly,ɪ,arctic_a0560,cmu_us_rms_arctic
his,ɪ,arctic_a0560,cmu_us_rms_arctic
lips,ɪ,arctic_a0560,cmu_us_rms_arctic
captain,æ,arctic_b0528,cmu_us_rms_arctic
swiftly,ɪ,arctic_b0528,cmu_us_rms_arctic
obeyed,ɪ,arctic_b0528,cmu_us_rms_arctic
face,ɪ,arctic_a0129,cmu_us_rms_arctic
was,ʌ,arctic_a0129,cmu_us_rms_arctic
his,ɪ,arctic_a0129,cmu_us_rms_arctic
answered,æ,arctic_b0392,cmu_us_rms_arctic
with,ɪ,arctic_b0392,cmu_us_rms_arctic
cheerful,ɪ,arctic_b0392,cmu_us_rms_arctic
alacrity,æ,arctic_b0392,cmu_us_rms_arctic
boy,ɪ,arctic_a0418,cmu_us_rms_arctic
nearer,ɪ,arctic_a0418,cmu_us_rms_arctic
and,æ,arctic_a0418,cmu_us_rms_arctic
nearer,ɪ,arctic_a0418,cmu_us_rms_arctic
give,ɪ,arctic_a0271,cmu_us_rms_arctic
a,ɪ,arctic_a0271,cmu_us_rms_arctic
plain,ɪ,arctic_a0271,cmu_us_rms_arctic
statement,ɪ,arctic_a0271,cmu_us_rms_arctic
of,ʌ,arctic_a0271,cmu_us_rms_arctic
what,ʌ,arctic_a0271,cmu_us_rms_arctic
it,ɪ,arctic_b0252,cmu_us_rms_arctic
resembled,ɪ,arctic_b0252,cmu_us_rms_arctic
beer,ɪ,arctic_b0252,cmu_us_rms_arctic
resembles,ɪ,arctic_b0252,cmu_us_rms_arctic
champagne,æ,arctic_b0252,cmu_us_rms_arctic
a,ɪ,arctic_b0106,cmu_us_rms_arctic
minute,ɪ,arctic_b0106,cmu_us_rms_arctic
into,ɪ,arctic_b0106,cmu_us_rms_arctic
other,ʌ,arctic_b0106,cmu_us_rms_arctic
face,ɪ,arctic_b0106,cmu_us_rms_arctic
was,ʌ,arctic_a0130,cmu_us_rms_arctic
his,ɪ,arctic_a0130,cmu_us_rms_arctic
bill,ɪ,arctic_a0561,cmu_us_rms_arctic
lingered,ɪ,arctic_a0561,cmu_us_rms_arctic
contemplating,ɪ,arctic_a0561,cmu_us_rms_arctic
his,ɪ,arctic_a0561,cmu_us_rms_arctic
with,ɪ,arctic_a0561,cmu_us_rms_arctic
artistic,ɪ,arctic_a0561,cmu_us_rms_arctic
appreciation,ɪ,arctic_a0561,cmu_us_rms_arctic
i,ɪ,arctic_b0393,cmu_us_rms_arctic
was,ʌ,arctic_b0393,cmu_us_rms_arctic
still,ɪ,arctic_b0393,cmu_us_rms_arctic
from,ʌ,arctic_b0393,cmu_us_rms_arctic
my,ɪ,arctic_b0393,cmu_us_rms_arctic
immersion,ɪ,arctic_b0393,cmu_us_rms_arctic
come,ʌ,arctic_b0529,cmu_us_rms_arctic
challenged,æ,arctic_b0529,cmu_us_rms_arctic
what,ʌ,arctic_a0562,cmu_us_rms_arctic
flaming,ɪ,arctic_a0562,cmu_us_rms_arctic
boy,ɪ,arctic_a0419,cmu_us_rms_arctic
passed,æ,arctic_a0419,cmu_us_rms_arctic
hawaiian,ɪ,arctic_a0419,cmu_us_rms_arctic
providence,ɪ,arctic_a0131,cmu_us_rms_arctic
had,æ,arctic_a0131,cmu_us_rms_arctic
delivered,ɪ,arctic_a0131,cmu_us_rms_arctic
him,ɪ,arctic_a0131,cmu_us_rms_arctic
maelstrom,ɪ,arctic_a0131,cmu_us_rms_arctic
can,æ,arctic_a0272,cmu_us_rms_arctic
take,ɪ,arctic_a0272,cmu_us_rms_arctic
a,ɪ,arctic_a0272,cmu_us_rms_arctic
vacation,ɪ,arctic_a0272,cmu_us_rms_arctic
pay,ɪ,arctic_a0272,cmu_us_rms_arctic
opposite,ɪ,arctic_b0253,cmu_us_rms_arctic
is,ɪ,arctic_b0253,cmu_us_rms_arctic
they,ɪ,arctic_b0253,cmu_us_rms_arctic
discouraged,ɪ,arctic_b0253,cmu_us_rms_arctic
vagabonds,æ,arctic_b0253,cmu_us_rms_arctic
boy,ɪ,arctic_b0394,cmu_us_rms_arctic
hesitated,ɪ,arctic_b0394,cmu_us_rms_arctic
mastered,æ,arctic_b0394,cmu_us_rms_arctic
his,ɪ,arctic_b0394,cmu_us_rms_arctic
was,ʌ,arctic_b0107,cmu_us_rms_arctic
of,ʌ,arctic_b0107,cmu_us_rms_arctic
but,ʌ,arctic_b0107,cmu_us_rms_arctic
things,ɪ,arctic_b0107,cmu_us_rms_arctic
had,æ,arctic_b0530,cmu_us_rms_arctic
a,ɪ,arctic_b0530,cmu_us_rms_arctic
big,ɪ,arctic_b0530,cmu_us_rms_arctic
chimpanzee,ɪ,arctic_b0530,cmu_us_rms_arctic
that,æ,arctic_b0530,cmu_us_rms_arctic
was,ʌ,arctic_b0530,cmu_us_rms_arctic
a,ɪ,arctic_b0530,cmu_us_rms_arctic
winner,ɪ,arctic_b0530,cmu_us_rms_arctic
mrs,ɪ,arctic_a0563,cmu_us_rms_arctic
with,ɪ,arctic_a0563,cmu_us_rms_arctic
a,ɪ,arctic_a0563,cmu_us_rms_arctic
snap,æ,arctic_a0563,cmu_us_rms_arctic
a,ɪ,arctic_a0132,cmu_us_rms_arctic
cry,ɪ,arctic_a0132,cmu_us_rms_arctic
of,ʌ,arctic_a0132,cmu_us_rms_arctic
joy,ɪ,arctic_a0132,cmu_us_rms_arctic
from,ʌ,arctic_a0132,cmu_us_rms_arctic
philip,ɪ,arctic_a0132,cmu_us_rms_arctic
lips,ɪ,arctic_a0132,cmu_us_rms_arctic
they,ɪ,arctic_a0273,cmu_us_rms_arctic
big,ɪ,arctic_a0273,cmu_us_rms_arctic
and,æ,arctic_a0273,cmu_us_rms_arctic
require,ɪ,arctic_a0273,cmu_us_rms_arctic
of,ʌ,arctic_a0273,cmu_us_rms_arctic
i,ɪ,arctic_a0420,cmu_us_rms_arctic
came,ɪ,arctic_a0420,cmu_us_rms_arctic
i,ɪ,arctic_a0420,cmu_us_rms_arctic
was,ʌ,arctic_a0420,cmu_us_rms_arctic
waving,ɪ,arctic_a0420,cmu_us_rms_arctic
my,ɪ,arctic_a0420,cmu_us_rms_arctic
hat,æ,arctic_a0420,cmu_us_rms_arctic
and,æ,arctic_a0420,cmu_us_rms_arctic
murmuring,ɪ,arctic_a0420,cmu_us_rms_arctic
ecstatically,æ,arctic_a0420,cmu_us_rms_arctic
it,ɪ,arctic_b0108,cmu_us_rms_arctic
was,ʌ,arctic_b0108,cmu_us_rms_arctic
a,ɪ,arctic_b0108,cmu_us_rms_arctic
miracle,ɪ,arctic_b0108,cmu_us_rms_arctic
and,æ,arctic_b0108,cmu_us_rms_arctic
i,ɪ,arctic_b0108,cmu_us_rms_arctic
my,ɪ,arctic_b0108,cmu_us_rms_arctic
life,ɪ,arctic_b0108,cmu_us_rms_arctic
i,ɪ,arctic_b0395,cmu_us_rms_arctic
was,ʌ,arctic_b0395,cmu_us_rms_arctic
beneath,ɪ,arctic_b0395,cmu_us_rms_arctic
suffocating,ɪ,arctic_b0395,cmu_us_rms_arctic
and,æ,arctic_b0395,cmu_us_rms_arctic
drowning,ɪ,arctic_b0395,cmu_us_rms_arctic
i,ɪ,arctic_b0531,cmu_us_rms_arctic
am,æ,arctic_b0531,cmu_us_rms_arctic
it,ɪ,arctic_b0531,cmu_us_rms_arctic
must,ʌ,arctic_b0531,cmu_us_rms_arctic
have,æ,arctic_b0531,cmu_us_rms_arctic
been,ɪ,arctic_b0531,cmu_us_rms_arctic
some,ʌ,arctic_b0531,cmu_us_rms_arctic
at,æ,arctic_b0254,cmu_us_rms_arctic
same,ɪ,arctic_b0254,cmu_us_rms_arctic
time,ɪ,arctic_b0254,cmu_us_rms_arctic
spears,ɪ,arctic_b0254,cmu_us_rms_arctic
and,æ,arctic_b0254,cmu_us_rms_arctic
arrows,æ,arctic_b0254,cmu_us_rms_arctic
began,æ,arctic_b0254,cmu_us_rms_arctic
among,ʌ,arctic_b0254,cmu_us_rms_arctic
invaders,ɪ,arctic_b0254,cmu_us_rms_arctic
it,ɪ,arctic_a0564,cmu_us_rms_arctic
is,ɪ,arctic_a0564,cmu_us_rms_arctic
as,æ,arctic_a0564,cmu_us_rms_arctic
i,ɪ,arctic_a0564,cmu_us_rms_arctic
with,ɪ,arctic_a0564,cmu_us_rms_arctic
finality,æ,arctic_a0564,cmu_us_rms_arctic
by,ɪ,arctic_a0421,cmu_us_rms_arctic
boy,ɪ,arctic_a0421,cmu_us_rms_arctic
wins,ɪ,arctic_a0421,cmu_us_rms_arctic
pain,ɪ,arctic_b0396,cmu_us_rms_arctic
from,ʌ,arctic_b0396,cmu_us_rms_arctic
my,ɪ,arctic_b0396,cmu_us_rms_arctic
was,ʌ,arctic_b0396,cmu_us_rms_arctic
agonizing,æ,arctic_b0396,cmu_us_rms_arctic
and,æ,arctic_a0274,cmu_us_rms_arctic
raoul,ɪ,arctic_a0274,cmu_us_rms_arctic
listened,ɪ,arctic_a0274,cmu_us_rms_arctic
tale,ɪ,arctic_a0274,cmu_us_rms_arctic
of,ʌ,arctic_a0274,cmu_us_rms_arctic
philip,ɪ,arctic_a0133,cmu_us_rms_arctic
began,æ,arctic_a0133,cmu_us_rms_arctic
that,æ,arctic_a0133,cmu_us_rms_arctic
had,æ,arctic_a0133,cmu_us_rms_arctic
foolishly,ɪ,arctic_a0133,cmu_us_rms_arctic
overestimated,ɪ,arctic_a0133,cmu_us_rms_arctic
his,ɪ,arctic_a0133,cmu_us_rms_arctic
philip,ɪ,arctic_b0109,cmu_us_rms_arctic
ate,ɪ,arctic_b0109,cmu_us_rms_arctic
lightly,ɪ,arctic_b0109,cmu_us_rms_arctic
of,ʌ,arctic_b0109,cmu_us_rms_arctic
which,ɪ,arctic_b0109,cmu_us_rms_arctic
pierre,ɪ,arctic_b0109,cmu_us_rms_arctic
had,æ,arctic_b0109,cmu_us_rms_arctic
him,ɪ,arctic_b0109,cmu_us_rms_arctic
with,ɪ,arctic_a0565,cmu_us_rms_arctic
indians,ɪ,arctic_a0565,cmu_us_rms_arctic
other,ʌ,arctic_a0565,cmu_us_rms_arctic
that,æ,arctic_b0532,cmu_us_rms_arctic
longfellow,ɪ,arctic_b0532,cmu_us_rms_arctic
chap,æ,arctic_b0532,cmu_us_rms_arctic
likely,ɪ,arctic_b0532,cmu_us_rms_arctic
had,æ,arctic_b0532,cmu_us_rms_arctic
written,ɪ,arctic_b0532,cmu_us_rms_arctic
of,ʌ,arctic_b0532,cmu_us_rms_arctic
poetry,ɪ,arctic_b0532,cmu_us_rms_arctic
had,æ,arctic_b0255,cmu_us_rms_arctic
such,ʌ,arctic_b0255,cmu_us_rms_arctic
an,æ,arctic_b0255,cmu_us_rms_arctic
irritating,ɪ,arctic_b0255,cmu_us_rms_arctic
way,ɪ,arctic_b0255,cmu_us_rms_arctic
him,ɪ,arctic_b0255,cmu_us_rms_arctic
obeyed,ɪ,arctic_a0134,cmu_us_rms_arctic
of,ʌ,arctic_a0134,cmu_us_rms_arctic
hand,æ,arctic_a0134,cmu_us_rms_arctic
kiddies,ɪ,arctic_a0275,cmu_us_rms_arctic
and,æ,arctic_a0275,cmu_us_rms_arctic
half,æ,arctic_a0275,cmu_us_rms_arctic
among,ʌ,arctic_a0275,cmu_us_rms_arctic
such,ʌ,arctic_b0110,cmu_us_rms_arctic
believe,ɪ,arctic_b0110,cmu_us_rms_arctic
they,ɪ,arctic_b0110,cmu_us_rms_arctic
come,ʌ,arctic_b0110,cmu_us_rms_arctic
halfway,æ,arctic_a0422,cmu_us_rms_arctic
track,æ,arctic_a0422,cmu_us_rms_arctic
one,ʌ,arctic_a0422,cmu_us_rms_arctic
into,ɪ,arctic_a0422,cmu_us_rms_arctic
an,æ,arctic_a0422,cmu_us_rms_arctic
with,ɪ,arctic_a0422,cmu_us_rms_arctic
its,ɪ,arctic_a0422,cmu_us_rms_arctic
rider,ɪ,arctic_a0422,cmu_us_rms_arctic
hunters,ʌ,arctic_b0397,cmu_us_rms_arctic
still,ɪ,arctic_b0397,cmu_us_rms_arctic
arguing,ɪ,arctic_b0397,cmu_us_rms_arctic
and,æ,arctic_b0397,cmu_us_rms_arctic
roaring,ɪ,arctic_b0397,cmu_us_rms_arctic
like,ɪ,arctic_b0397,cmu_us_rms_arctic
some,ʌ,arctic_b0397,cmu_us_rms_arctic
semi,ɪ,arctic_b0397,cmu_us_rms_arctic
amphibious,æ,arctic_b0397,cmu_us_rms_arctic
was,ʌ,arctic_b0111,cmu_us_rms_arctic
continued,ɪ,arctic_b0111,cmu_us_rms_arctic
at,æ,arctic_b0111,cmu_us_rms_arctic
dennin,ɪ,arctic_a0566,cmu_us_rms_arctic
hands,æ,arctic_a0566,cmu_us_rms_arctic
released,ɪ,arctic_a0566,cmu_us_rms_arctic
enough,ɪ,arctic_a0566,cmu_us_rms_arctic
him,ɪ,arctic_a0566,cmu_us_rms_arctic
sign,ɪ,arctic_a0566,cmu_us_rms_arctic
