Palabra,Fonema,AudioID,Dataset
i,ɪ,arctic_b0088,cmu_us_awb_arctic
die,ɪ,arctic_b0088,cmu_us_awb_arctic
i,ɪ,arctic_b0382,cmu_us_awb_arctic
defy,ɪ,arctic_b0382,cmu_us_awb_arctic
island,ɪ,arctic_b0382,cmu_us_awb_arctic
in,ɪ,arctic_b0382,cmu_us_awb_arctic
california,ɪ,arctic_b0382,cmu_us_awb_arctic
i,ɪ,arctic_b0521,cmu_us_awb_arctic
will,ɪ,arctic_b0521,cmu_us_awb_arctic
turning,ɪ,arctic_a0121,cmu_us_awb_arctic
is,ɪ,arctic_a0555,cmu_us_awb_arctic
immortal,ɪ,arctic_a0555,cmu_us_awb_arctic
i,ɪ,arctic_a0555,cmu_us_awb_arctic
himself,ɪ,arctic_a0397,cmu_us_awb_arctic
earnings,ɪ,arctic_a0397,cmu_us_awb_arctic
increasing,ɪ,arctic_a0397,cmu_us_awb_arctic
done,ʌ,arctic_b0089,cmu_us_awb_arctic
up,ʌ,arctic_b0089,cmu_us_awb_arctic
in,ɪ,arctic_b0089,cmu_us_awb_arctic
shining,ɪ,arctic_b0089,cmu_us_awb_arctic
coils,ɪ,arctic_b0089,cmu_us_awb_arctic
died,ɪ,arctic_b0383,cmu_us_awb_arctic
sweeping,ɪ,arctic_a0264,cmu_us_awb_arctic
big,ɪ,arctic_a0264,cmu_us_awb_arctic
like,ɪ,arctic_a0264,cmu_us_awb_arctic
martha,ʌ,arctic_a0264,cmu_us_awb_arctic
women,ɪ,arctic_b0241,cmu_us_awb_arctic
with,ɪ,arctic_b0241,cmu_us_awb_arctic
big,ɪ,arctic_b0241,cmu_us_awb_arctic
my,ɪ,arctic_a0122,cmu_us_awb_arctic
right,ɪ,arctic_a0122,cmu_us_awb_arctic
like,ɪ,arctic_a0122,cmu_us_awb_arctic
of,ʌ,arctic_a0122,cmu_us_awb_arctic
chinese,ɪ,arctic_a0122,cmu_us_awb_arctic
hurled,ʌ,arctic_b0522,cmu_us_awb_arctic
himself,ɪ,arctic_b0522,cmu_us_awb_arctic
striking,ɪ,arctic_b0522,cmu_us_awb_arctic
with,ɪ,arctic_b0522,cmu_us_awb_arctic
his,ɪ,arctic_b0522,cmu_us_awb_arctic
fists,ɪ,arctic_b0522,cmu_us_awb_arctic
i,ɪ,arctic_a0556,cmu_us_awb_arctic
writing,ɪ,arctic_a0556,cmu_us_awb_arctic
lines,ɪ,arctic_a0556,cmu_us_awb_arctic
in,ɪ,arctic_a0556,cmu_us_awb_arctic
hawaii,ɪ,arctic_a0556,cmu_us_awb_arctic
triumphantly,ɪ,arctic_a0265,cmu_us_awb_arctic
bowed,ʌ,arctic_a0265,cmu_us_awb_arctic
churchill,ɪ,arctic_b0090,cmu_us_awb_arctic
its,ɪ,arctic_b0090,cmu_us_awb_arctic
current,ʌ,arctic_b0090,cmu_us_awb_arctic
became,ɪ,arctic_b0090,cmu_us_awb_arctic
swifter,ɪ,arctic_b0090,cmu_us_awb_arctic
rising,ɪ,arctic_a0398,cmu_us_awb_arctic
tide,ɪ,arctic_a0398,cmu_us_awb_arctic
of,ʌ,arctic_a0398,cmu_us_awb_arctic
london,ʌ,arctic_a0557,cmu_us_awb_arctic
waikiki,ɪ,arctic_a0557,cmu_us_awb_arctic
skipper,ɪ,arctic_b0384,cmu_us_awb_arctic
nakata,ʌ,arctic_b0384,cmu_us_awb_arctic
gymnastics,ɪ,arctic_b0384,cmu_us_awb_arctic
without,ɪ,arctic_b0384,cmu_us_awb_arctic
words,ʌ,arctic_b0384,cmu_us_awb_arctic
understood,ʌ,arctic_b0242,cmu_us_awb_arctic
understand,ʌ,arctic_b0242,cmu_us_awb_arctic
dinner,ɪ,arctic_a0123,cmu_us_awb_arctic
fifth,ɪ,arctic_a0123,cmu_us_awb_arctic
rested,ɪ,arctic_a0123,cmu_us_awb_arctic
of,ʌ,arctic_b0523,cmu_us_awb_arctic
oona,ʌ,arctic_b0523,cmu_us_awb_arctic
of,ʌ,arctic_b0523,cmu_us_awb_arctic
words,ʌ,arctic_b0523,cmu_us_awb_arctic
minute,ɪ,arctic_b0091,cmu_us_awb_arctic
him,ɪ,arctic_b0091,cmu_us_awb_arctic
without,ɪ,arctic_b0091,cmu_us_awb_arctic
speaking,ɪ,arctic_b0091,cmu_us_awb_arctic
murmured,ʌ,arctic_a0399,cmu_us_awb_arctic
ecstatically,ɪ,arctic_a0399,cmu_us_awb_arctic
i,ɪ,arctic_a0266,cmu_us_awb_arctic
of,ʌ,arctic_a0266,cmu_us_awb_arctic
out,ʌ,arctic_a0266,cmu_us_awb_arctic
captain,ɪ,arctic_a0266,cmu_us_awb_arctic
young,ʌ,arctic_a0266,cmu_us_awb_arctic
i,ɪ,arctic_b0092,cmu_us_awb_arctic
die,ɪ,arctic_b0092,cmu_us_awb_arctic
in,ɪ,arctic_b0092,cmu_us_awb_arctic
it,ɪ,arctic_b0092,cmu_us_awb_arctic
secure,ɪ,arctic_a0558,cmu_us_awb_arctic
in,ɪ,arctic_a0558,cmu_us_awb_arctic
his,ɪ,arctic_a0558,cmu_us_awb_arctic
did,ɪ,arctic_a0558,cmu_us_awb_arctic
years,ɪ,arctic_a0124,cmu_us_awb_arctic
i,ɪ,arctic_a0124,cmu_us_awb_arctic
up,ʌ,arctic_a0124,cmu_us_awb_arctic
civilization,ɪ,arctic_a0124,cmu_us_awb_arctic
this,ɪ,arctic_a0124,cmu_us_awb_arctic
night,ɪ,arctic_b0385,cmu_us_awb_arctic
symptoms,ɪ,arctic_b0385,cmu_us_awb_arctic
of,ʌ,arctic_b0385,cmu_us_awb_arctic
coming,ɪ,arctic_b0385,cmu_us_awb_arctic
down,ʌ,arctic_b0385,cmu_us_awb_arctic
with,ɪ,arctic_b0385,cmu_us_awb_arctic
it,ɪ,arctic_b0524,cmu_us_awb_arctic
out,ʌ,arctic_b0524,cmu_us_awb_arctic
his,ɪ,arctic_b0524,cmu_us_awb_arctic
hid,ɪ,arctic_b0093,cmu_us_awb_arctic
him,ɪ,arctic_b0093,cmu_us_awb_arctic
positively,ɪ,arctic_b0244,cmu_us_awb_arctic
savagely,ɪ,arctic_b0244,cmu_us_awb_arctic
died,ɪ,arctic_a0125,cmu_us_awb_arctic
in,ɪ,arctic_a0400,cmu_us_awb_arctic
unwin,ɪ,arctic_a0400,cmu_us_awb_arctic
harrison,ɪ,arctic_a0400,cmu_us_awb_arctic
while,ɪ,arctic_a0400,cmu_us_awb_arctic
with,ɪ,arctic_a0400,cmu_us_awb_arctic
chauffeur,ʌ,arctic_a0400,cmu_us_awb_arctic
why,ɪ,arctic_a0559,cmu_us_awb_arctic
pounds,ʌ,arctic_a0559,cmu_us_awb_arctic
of,ʌ,arctic_a0559,cmu_us_awb_arctic
discovery,ɪ,arctic_a0267,cmu_us_awb_arctic
spur,ʌ,arctic_a0267,cmu_us_awb_arctic
of,ʌ,arctic_a0267,cmu_us_awb_arctic
my,ɪ,arctic_b0386,cmu_us_awb_arctic
idea,ɪ,arctic_b0386,cmu_us_awb_arctic
influence,ɪ,arctic_b0386,cmu_us_awb_arctic
natives,ɪ,arctic_b0386,cmu_us_awb_arctic
russian,ʌ,arctic_b0525,cmu_us_awb_arctic
music,ɪ,arctic_b0525,cmu_us_awb_arctic
count,ʌ,arctic_b0525,cmu_us_awb_arctic
harrison,ɪ,arctic_b0245,cmu_us_awb_arctic
is,ɪ,arctic_b0245,cmu_us_awb_arctic
still,ɪ,arctic_b0245,cmu_us_awb_arctic
my,ɪ,arctic_b0245,cmu_us_awb_arctic
chauffeur,ʌ,arctic_b0245,cmu_us_awb_arctic
if,ɪ,arctic_b0094,cmu_us_awb_arctic
words,ʌ,arctic_b0094,cmu_us_awb_arctic
here,ɪ,arctic_a0401,cmu_us_awb_arctic
another,ʌ,arctic_a0401,cmu_us_awb_arctic
idea,ɪ,arctic_a0401,cmu_us_awb_arctic
it,ɪ,arctic_a0126,cmu_us_awb_arctic
singing,ɪ,arctic_a0126,cmu_us_awb_arctic
beyond,ɪ,arctic_a0126,cmu_us_awb_arctic
boy,ɪ,arctic_b0246,cmu_us_awb_arctic
grub,ʌ,arctic_a0268,cmu_us_awb_arctic
it,ɪ,arctic_b0387,cmu_us_awb_arctic
is,ɪ,arctic_b0387,cmu_us_awb_arctic
merely,ɪ,arctic_b0387,cmu_us_awb_arctic
simple,ɪ,arctic_b0387,cmu_us_awb_arctic
superlative,ɪ,arctic_b0387,cmu_us_awb_arctic
one,ʌ,arctic_a0402,cmu_us_awb_arctic
besetting,ɪ,arctic_a0402,cmu_us_awb_arctic
sin,ɪ,arctic_a0402,cmu_us_awb_arctic
beyond,ɪ,arctic_b0526,cmu_us_awb_arctic
jurisdiction,ɪ,arctic_b0526,cmu_us_awb_arctic
i,ɪ,arctic_b0388,cmu_us_awb_arctic
sound,ʌ,arctic_b0095,cmu_us_awb_arctic
which,ɪ,arctic_b0095,cmu_us_awb_arctic
him,ɪ,arctic_b0095,cmu_us_awb_arctic
quickly,ɪ,arctic_b0095,cmu_us_awb_arctic
into,ɪ,arctic_b0095,cmu_us_awb_arctic
of,ʌ,arctic_b0095,cmu_us_awb_arctic
foundation,ʌ,arctic_a0561,cmu_us_awb_arctic
of,ʌ,arctic_a0561,cmu_us_awb_arctic
service,ɪ,arctic_a0561,cmu_us_awb_arctic
in,ɪ,arctic_a0561,cmu_us_awb_arctic
his,ɪ,arctic_a0561,cmu_us_awb_arctic
eli,ɪ,arctic_a0269,cmu_us_awb_arctic
harding,ɪ,arctic_a0269,cmu_us_awb_arctic
shunk,ʌ,arctic_a0269,cmu_us_awb_arctic
started,ɪ,arctic_a0269,cmu_us_awb_arctic
determined,ɪ,arctic_a0127,cmu_us_awb_arctic
now,ʌ,arctic_a0127,cmu_us_awb_arctic
himself,ɪ,arctic_a0127,cmu_us_awb_arctic
wanted,ɪ,arctic_b0247,cmu_us_awb_arctic
give,ɪ,arctic_b0247,cmu_us_awb_arctic
finish,ɪ,arctic_b0247,cmu_us_awb_arctic
this,ɪ,arctic_b0247,cmu_us_awb_arctic
idea,ɪ,arctic_b0527,cmu_us_awb_arctic
volunteered,ɪ,arctic_b0527,cmu_us_awb_arctic
idea,ɪ,arctic_b0527,cmu_us_awb_arctic
smiled,ɪ,arctic_a0403,cmu_us_awb_arctic
grimly,ɪ,arctic_a0403,cmu_us_awb_arctic
hatchet,ɪ,arctic_a0403,cmu_us_awb_arctic
club,ʌ,arctic_a0403,cmu_us_awb_arctic
unto,ʌ,arctic_a0562,cmu_us_awb_arctic
before,ɪ,arctic_a0562,cmu_us_awb_arctic
among,ʌ,arctic_b0389,cmu_us_awb_arctic
my,ɪ,arctic_b0389,cmu_us_awb_arctic
minor,ɪ,arctic_b0389,cmu_us_awb_arctic
afflictions,ɪ,arctic_b0389,cmu_us_awb_arctic
i,ɪ,arctic_b0389,cmu_us_awb_arctic
mysterious,ɪ,arctic_b0389,cmu_us_awb_arctic
one,ʌ,arctic_b0389,cmu_us_awb_arctic
within,ɪ,arctic_b0096,cmu_us_awb_arctic
himself,ɪ,arctic_b0096,cmu_us_awb_arctic
it,ɪ,arctic_b0096,cmu_us_awb_arctic
his,ɪ,arctic_b0096,cmu_us_awb_arctic
became,ɪ,arctic_a0128,cmu_us_awb_arctic
vital,ɪ,arctic_a0128,cmu_us_awb_arctic
of,ʌ,arctic_a0128,cmu_us_awb_arctic
him,ɪ,arctic_a0128,cmu_us_awb_arctic
exciting,ɪ,arctic_b0248,cmu_us_awb_arctic
times,ɪ,arctic_b0248,cmu_us_awb_arctic
of,ʌ,arctic_b0248,cmu_us_awb_arctic
fish,ɪ,arctic_b0248,cmu_us_awb_arctic
pounds,ʌ,arctic_b0528,cmu_us_awb_arctic
captain,ɪ,arctic_b0528,cmu_us_awb_arctic
with,ɪ,arctic_b0528,cmu_us_awb_arctic
finality,ɪ,arctic_b0528,cmu_us_awb_arctic
now,ʌ,arctic_a0270,cmu_us_awb_arctic
in,ɪ,arctic_a0270,cmu_us_awb_arctic
what,ʌ,arctic_a0270,cmu_us_awb_arctic
besides,ɪ,arctic_b0097,cmu_us_awb_arctic
noise,ɪ,arctic_b0097,cmu_us_awb_arctic
his,ɪ,arctic_a0563,cmu_us_awb_arctic
mouth,ʌ,arctic_a0563,cmu_us_awb_arctic
words,ʌ,arctic_a0563,cmu_us_awb_arctic
his,ɪ,arctic_a0563,cmu_us_awb_arctic
lips,ɪ,arctic_a0563,cmu_us_awb_arctic
curly,ʌ,arctic_a0404,cmu_us_awb_arctic
rushed,ʌ,arctic_a0404,cmu_us_awb_arctic
antagonist,ɪ,arctic_a0404,cmu_us_awb_arctic
struck,ʌ,arctic_a0404,cmu_us_awb_arctic
aside,ɪ,arctic_a0404,cmu_us_awb_arctic
i,ɪ,arctic_b0249,cmu_us_awb_arctic
my,ɪ,arctic_b0249,cmu_us_awb_arctic
oysters,ɪ,arctic_b0249,cmu_us_awb_arctic
voyage,ɪ,arctic_b0390,cmu_us_awb_arctic
idea,ɪ,arctic_b0390,cmu_us_awb_arctic
of,ʌ,arctic_b0390,cmu_us_awb_arctic
time,ɪ,arctic_b0390,cmu_us_awb_arctic
it,ɪ,arctic_a0129,cmu_us_awb_arctic
but,ʌ,arctic_a0129,cmu_us_awb_arctic
resisted,ɪ,arctic_a0129,cmu_us_awb_arctic
it,ɪ,arctic_a0129,cmu_us_awb_arctic
idea,ɪ,arctic_b0529,cmu_us_awb_arctic
of,ʌ,arctic_b0529,cmu_us_awb_arctic
it,ɪ,arctic_b0529,cmu_us_awb_arctic
preposterous,ɪ,arctic_b0529,cmu_us_awb_arctic
his,ɪ,arctic_a0405,cmu_us_awb_arctic
cunning,ɪ,arctic_a0405,cmu_us_awb_arctic
him,ɪ,arctic_a0405,cmu_us_awb_arctic
poise,ɪ,arctic_a0405,cmu_us_awb_arctic
bill,ɪ,arctic_a0564,cmu_us_awb_arctic
lingered,ɪ,arctic_a0564,cmu_us_awb_arctic
contemplating,ɪ,arctic_a0564,cmu_us_awb_arctic
his,ɪ,arctic_a0564,cmu_us_awb_arctic
work,ʌ,arctic_a0564,cmu_us_awb_arctic
with,ɪ,arctic_a0564,cmu_us_awb_arctic
artistic,ɪ,arctic_a0564,cmu_us_awb_arctic
appreciation,ɪ,arctic_a0564,cmu_us_awb_arctic
cut,ʌ,arctic_a0271,cmu_us_awb_arctic
scottish,ɪ,arctic_a0271,cmu_us_awb_arctic
killed,ɪ,arctic_a0271,cmu_us_awb_arctic
philip,ɪ,arctic_b0098,cmu_us_awb_arctic
leaning,ɪ,arctic_b0098,cmu_us_awb_arctic
captain,ɪ,arctic_b0530,cmu_us_awb_arctic
swiftly,ɪ,arctic_b0530,cmu_us_awb_arctic
by,ɪ,arctic_b0250,cmu_us_awb_arctic
this,ɪ,arctic_b0250,cmu_us_awb_arctic
time,ɪ,arctic_b0250,cmu_us_awb_arctic
what,ʌ,arctic_a0565,cmu_us_awb_arctic
flaming,ɪ,arctic_a0565,cmu_us_awb_arctic
sir,ʌ,arctic_b0392,cmu_us_awb_arctic
with,ɪ,arctic_b0392,cmu_us_awb_arctic
cheerful,ɪ,arctic_b0392,cmu_us_awb_arctic
alacrity,ɪ,arctic_b0392,cmu_us_awb_arctic
this,ɪ,arctic_a0130,cmu_us_awb_arctic
one,ʌ,arctic_a0130,cmu_us_awb_arctic
destroyed,ɪ,arctic_a0130,cmu_us_awb_arctic
quickly,ɪ,arctic_a0130,cmu_us_awb_arctic
it,ɪ,arctic_a0130,cmu_us_awb_arctic
come,ʌ,arctic_b0531,cmu_us_awb_arctic
challenged,ɪ,arctic_b0531,cmu_us_awb_arctic
found,ʌ,arctic_a0406,cmu_us_awb_arctic
one,ʌ,arctic_a0406,cmu_us_awb_arctic
with,ɪ,arctic_a0406,cmu_us_awb_arctic
in,ɪ,arctic_a0406,cmu_us_awb_arctic
grub,ʌ,arctic_a0406,cmu_us_awb_arctic
fifty,ɪ,arctic_b0099,cmu_us_awb_arctic
of,ʌ,arctic_b0099,cmu_us_awb_arctic
of,ʌ,arctic_b0099,cmu_us_awb_arctic
i,ɪ,arctic_b0393,cmu_us_awb_arctic
still,ɪ,arctic_b0393,cmu_us_awb_arctic
my,ɪ,arctic_b0393,cmu_us_awb_arctic
immersion,ɪ,arctic_b0393,cmu_us_awb_arctic
his,ɪ,arctic_a0131,cmu_us_awb_arctic
mrs,ɪ,arctic_a0566,cmu_us_awb_arctic
with,ɪ,arctic_a0566,cmu_us_awb_arctic
his,ɪ,arctic_a0132,cmu_us_awb_arctic
now,ʌ,arctic_a0132,cmu_us_awb_arctic
big,ɪ,arctic_b0532,cmu_us_awb_arctic
chimpanzee,ɪ,arctic_b0532,cmu_us_awb_arctic
winner,ɪ,arctic_b0532,cmu_us_awb_arctic
must,ʌ,arctic_b0251,cmu_us_awb_arctic
by,ɪ,arctic_b0251,cmu_us_awb_arctic
chaotic,ɪ,arctic_b0251,cmu_us_awb_arctic
currents,ʌ,arctic_b0251,cmu_us_awb_arctic
boy,ɪ,arctic_b0394,cmu_us_awb_arctic
hesitated,ɪ,arctic_b0394,cmu_us_awb_arctic
his,ɪ,arctic_b0394,cmu_us_awb_arctic
hallucination,ɪ,arctic_a0567,cmu_us_awb_arctic
began,ɪ,arctic_a0567,cmu_us_awb_arctic
trouble,ʌ,arctic_a0567,cmu_us_awb_arctic
him,ɪ,arctic_a0567,cmu_us_awb_arctic
now,ʌ,arctic_a0273,cmu_us_awb_arctic
give,ɪ,arctic_a0273,cmu_us_awb_arctic
of,ʌ,arctic_a0273,cmu_us_awb_arctic
what,ʌ,arctic_a0273,cmu_us_awb_arctic
occurred,ʌ,arctic_a0273,cmu_us_awb_arctic
it,ɪ,arctic_a0407,cmu_us_awb_arctic
of,ʌ,arctic_a0407,cmu_us_awb_arctic
things,ɪ,arctic_a0407,cmu_us_awb_arctic
work,ʌ,arctic_a0407,cmu_us_awb_arctic
one,ʌ,arctic_b0100,cmu_us_awb_arctic
one,ʌ,arctic_b0100,cmu_us_awb_arctic
of,ʌ,arctic_b0100,cmu_us_awb_arctic
saving,ɪ,arctic_b0100,cmu_us_awb_arctic
providence,ɪ,arctic_a0133,cmu_us_awb_arctic
delivered,ɪ,arctic_a0133,cmu_us_awb_arctic
him,ɪ,arctic_a0133,cmu_us_awb_arctic
i,ɪ,arctic_b0533,cmu_us_awb_arctic
it,ɪ,arctic_b0533,cmu_us_awb_arctic
must,ʌ,arctic_b0533,cmu_us_awb_arctic
some,ʌ,arctic_b0533,cmu_us_awb_arctic
it,ɪ,arctic_b0252,cmu_us_awb_arctic
resembled,ɪ,arctic_b0252,cmu_us_awb_arctic
beer,ɪ,arctic_b0252,cmu_us_awb_arctic
resembles,ɪ,arctic_b0252,cmu_us_awb_arctic
i,ɪ,arctic_b0395,cmu_us_awb_arctic
beneath,ɪ,arctic_b0395,cmu_us_awb_arctic
suffocating,ɪ,arctic_b0395,cmu_us_awb_arctic
drowning,ɪ,arctic_b0395,cmu_us_awb_arctic
it,ɪ,arctic_a0568,cmu_us_awb_arctic
is,ɪ,arctic_a0568,cmu_us_awb_arctic
i,ɪ,arctic_a0568,cmu_us_awb_arctic
announced,ʌ,arctic_a0568,cmu_us_awb_arctic
with,ɪ,arctic_a0568,cmu_us_awb_arctic
finality,ɪ,arctic_a0568,cmu_us_awb_arctic
of,ʌ,arctic_a0408,cmu_us_awb_arctic
cry,ɪ,arctic_a0134,cmu_us_awb_arctic
of,ʌ,arctic_a0134,cmu_us_awb_arctic
joy,ɪ,arctic_a0134,cmu_us_awb_arctic
burst,ʌ,arctic_a0134,cmu_us_awb_arctic
philip,ɪ,arctic_a0134,cmu_us_awb_arctic
lips,ɪ,arctic_a0134,cmu_us_awb_arctic
fighting,ɪ,arctic_b0101,cmu_us_awb_arctic
will,ɪ,arctic_b0101,cmu_us_awb_arctic
win,ɪ,arctic_b0101,cmu_us_awb_arctic
longfellow,ɪ,arctic_b0534,cmu_us_awb_arctic
likely,ɪ,arctic_b0534,cmu_us_awb_arctic
written,ɪ,arctic_b0534,cmu_us_awb_arctic
countless,ʌ,arctic_b0534,cmu_us_awb_arctic
of,ʌ,arctic_b0534,cmu_us_awb_arctic
poetry,ɪ,arctic_b0534,cmu_us_awb_arctic
opposite,ɪ,arctic_b0253,cmu_us_awb_arctic
is,ɪ,arctic_b0253,cmu_us_awb_arctic
discouraged,ɪ,arctic_b0253,cmu_us_awb_arctic
big,ɪ,arctic_a0275,cmu_us_awb_arctic
require,ɪ,arctic_a0275,cmu_us_awb_arctic
of,ʌ,arctic_a0275,cmu_us_awb_arctic
my,ɪ,arctic_b0396,cmu_us_awb_arctic
hurt,ʌ,arctic_b0396,cmu_us_awb_arctic
agonizing,ɪ,arctic_b0396,cmu_us_awb_arctic
i,ɪ,arctic_b0102,cmu_us_awb_arctic
in,ɪ,arctic_b0102,cmu_us_awb_arctic
with,ɪ,arctic_a0569,cmu_us_awb_arctic
indians,ɪ,arctic_a0569,cmu_us_awb_arctic
other,ʌ,arctic_a0569,cmu_us_awb_arctic
cried,ɪ,arctic_a0409,cmu_us_awb_arctic
manifested,ɪ,arctic_a0409,cmu_us_awb_arctic
chaotic,ɪ,arctic_a0409,cmu_us_awb_arctic
of,ʌ,arctic_a0409,cmu_us_awb_arctic
hysteria,ɪ,arctic_a0409,cmu_us_awb_arctic
philip,ɪ,arctic_a0135,cmu_us_awb_arctic
began,ɪ,arctic_a0135,cmu_us_awb_arctic
foolishly,ɪ,arctic_a0135,cmu_us_awb_arctic
overestimated,ɪ,arctic_a0135,cmu_us_awb_arctic
his,ɪ,arctic_a0135,cmu_us_awb_arctic
raoul,ʌ,arctic_a0276,cmu_us_awb_arctic
listened,ɪ,arctic_a0276,cmu_us_awb_arctic
of,ʌ,arctic_a0276,cmu_us_awb_arctic
house,ʌ,arctic_a0276,cmu_us_awb_arctic
his,ɪ,arctic_b0535,cmu_us_awb_arctic
power,ʌ,arctic_b0535,cmu_us_awb_arctic
of,ʌ,arctic_b0535,cmu_us_awb_arctic
vision,ɪ,arctic_b0535,cmu_us_awb_arctic
time,ɪ,arctic_b0254,cmu_us_awb_arctic
spears,ɪ,arctic_b0254,cmu_us_awb_arctic
began,ɪ,arctic_b0254,cmu_us_awb_arctic
among,ʌ,arctic_b0254,cmu_us_awb_arctic
invaders,ɪ,arctic_b0254,cmu_us_awb_arctic
hunters,ʌ,arctic_b0397,cmu_us_awb_arctic
still,ɪ,arctic_b0397,cmu_us_awb_arctic
arguing,ɪ,arctic_b0397,cmu_us_awb_arctic
roaring,ɪ,arctic_b0397,cmu_us_awb_arctic
like,ɪ,arctic_b0397,cmu_us_awb_arctic
some,ʌ,arctic_b0397,cmu_us_awb_arctic
amphibious,ɪ,arctic_b0397,cmu_us_awb_arctic
lifted,ɪ,arctic_b0103,cmu_us_awb_arctic
his,ɪ,arctic_b0103,cmu_us_awb_arctic
eyes,ɪ,arctic_b0103,cmu_us_awb_arctic
cry,ɪ,arctic_b0103,cmu_us_awb_arctic
burst,ʌ,arctic_b0103,cmu_us_awb_arctic
his,ɪ,arctic_b0103,cmu_us_awb_arctic
lips,ɪ,arctic_b0103,cmu_us_awb_arctic
of,ʌ,arctic_a0136,cmu_us_awb_arctic
released,ɪ,arctic_a0570,cmu_us_awb_arctic
enough,ɪ,arctic_a0570,cmu_us_awb_arctic
him,ɪ,arctic_a0570,cmu_us_awb_arctic
sign,ɪ,arctic_a0570,cmu_us_awb_arctic
its,ɪ,arctic_a0410,cmu_us_awb_arctic
into,ɪ,arctic_a0410,cmu_us_awb_arctic
i,ɪ,arctic_b0398,cmu_us_awb_arctic
sir,ʌ,arctic_b0398,cmu_us_awb_arctic
i,ɪ,arctic_b0398,cmu_us_awb_arctic
amended,ɪ,arctic_b0398,cmu_us_awb_arctic
kiddies,ɪ,arctic_a0277,cmu_us_awb_arctic
among,ʌ,arctic_a0277,cmu_us_awb_arctic
i,ɪ,arctic_b0536,cmu_us_awb_arctic
librarian,ɪ,arctic_b0536,cmu_us_awb_arctic
with,ɪ,arctic_b0536,cmu_us_awb_arctic
brightening,ɪ,arctic_b0536,cmu_us_awb_arctic
such,ʌ,arctic_b0255,cmu_us_awb_arctic
irritating,ɪ,arctic_b0255,cmu_us_awb_arctic
about,ʌ,arctic_b0255,cmu_us_awb_arctic
him,ɪ,arctic_b0255,cmu_us_awb_arctic
shooting,ɪ,arctic_b0104,cmu_us_awb_arctic
like,ɪ,arctic_b0104,cmu_us_awb_arctic
flashes,ɪ,arctic_b0104,cmu_us_awb_arctic
of,ʌ,arctic_b0104,cmu_us_awb_arctic
electricity,ɪ,arctic_b0104,cmu_us_awb_arctic
his,ɪ,arctic_b0104,cmu_us_awb_arctic
i,ɪ,arctic_a0137,cmu_us_awb_arctic
going,ɪ,arctic_a0137,cmu_us_awb_arctic
surprise,ɪ,arctic_a0137,cmu_us_awb_arctic
will,ɪ,arctic_a0137,cmu_us_awb_arctic
with,ɪ,arctic_a0137,cmu_us_awb_arctic
pierre,ɪ,arctic_a0137,cmu_us_awb_arctic
his,ɪ,arctic_b0537,cmu_us_awb_arctic
aloud,ʌ,arctic_b0537,cmu_us_awb_arctic
looking,ɪ,arctic_b0399,cmu_us_awb_arctic
squeamish,ɪ,arctic_b0399,cmu_us_awb_arctic
this,ɪ,arctic_b0399,cmu_us_awb_arctic
began,ɪ,arctic_b0399,cmu_us_awb_arctic
in,ɪ,arctic_a0411,cmu_us_awb_arctic
outwardly,ʌ,arctic_b0256,cmu_us_awb_arctic
smiling,ɪ,arctic_b0256,cmu_us_awb_arctic
one,ʌ,arctic_a0278,cmu_us_awb_arctic
hundred,ʌ,arctic_a0278,cmu_us_awb_arctic
miles,ɪ,arctic_a0278,cmu_us_awb_arctic
in,ɪ,arctic_a0278,cmu_us_awb_arctic
circumference,ʌ,arctic_a0278,cmu_us_awb_arctic
typhoid,ɪ,arctic_b0538,cmu_us_awb_arctic
did,ɪ,arctic_b0538,cmu_us_awb_arctic
i,ɪ,arctic_b0538,cmu_us_awb_arctic
i,ɪ,arctic_b0105,cmu_us_awb_arctic
in,ɪ,arctic_b0105,cmu_us_awb_arctic
about,ʌ,arctic_a0138,cmu_us_awb_arctic
him,ɪ,arctic_a0138,cmu_us_awb_arctic
everywhere,ɪ,arctic_a0138,cmu_us_awb_arctic
evidences,ɪ,arctic_a0138,cmu_us_awb_arctic
of,ʌ,arctic_a0138,cmu_us_awb_arctic
luxury,ʌ,arctic_a0138,cmu_us_awb_arctic
of,ʌ,arctic_a0138,cmu_us_awb_arctic
but,ʌ,arctic_b0539,cmu_us_awb_arctic
become,ɪ,arctic_b0539,cmu_us_awb_arctic
him,ɪ,arctic_b0257,cmu_us_awb_arctic
with,ɪ,arctic_b0257,cmu_us_awb_arctic
withering,ɪ,arctic_b0257,cmu_us_awb_arctic
disgust,ɪ,arctic_b0257,cmu_us_awb_arctic
mccoy,ɪ,arctic_a0279,cmu_us_awb_arctic
found,ʌ,arctic_a0279,cmu_us_awb_arctic
stifling,ɪ,arctic_a0279,cmu_us_awb_arctic
poisonous,ɪ,arctic_a0279,cmu_us_awb_arctic
atmosphere,ɪ,arctic_a0279,cmu_us_awb_arctic
in,ɪ,arctic_a0279,cmu_us_awb_arctic
fit,ɪ,arctic_a0412,cmu_us_awb_arctic
throughout,ʌ,arctic_a0412,cmu_us_awb_arctic
with,ɪ,arctic_a0412,cmu_us_awb_arctic
oil,ɪ,arctic_a0412,cmu_us_awb_arctic
it,ɪ,arctic_a0280,cmu_us_awb_arctic
give,ɪ,arctic_a0280,cmu_us_awb_arctic
with,ɪ,arctic_a0139,cmu_us_awb_arctic
cry,ɪ,arctic_a0139,cmu_us_awb_arctic
