Palabra,Fonema,AudioID,Dataset
in,ɪ,arctic_a0409,cmu_us_slt_arctic
land,æ,arctic_a0409,cmu_us_slt_arctic
fifty,ɪ,arctic_b0099,cmu_us_slt_arctic
of,ʌ,arctic_b0099,cmu_us_slt_arctic
of,ʌ,arctic_b0099,cmu_us_slt_arctic
was,ʌ,arctic_a0555,cmu_us_slt_arctic
secure,ɪ,arctic_a0555,cmu_us_slt_arctic
in,ɪ,arctic_a0555,cmu_us_slt_arctic
his,ɪ,arctic_a0555,cmu_us_slt_arctic
that,æ,arctic_a0555,cmu_us_slt_arctic
did,ɪ,arctic_a0555,cmu_us_slt_arctic
away,ɪ,arctic_a0555,cmu_us_slt_arctic
harding,ɪ,arctic_a0267,cmu_us_slt_arctic
asked,æ,arctic_a0267,cmu_us_slt_arctic
as,æ,arctic_a0267,cmu_us_slt_arctic
shunk,ʌ,arctic_a0267,cmu_us_slt_arctic
and,æ,arctic_b0521,cmu_us_slt_arctic
of,ʌ,arctic_b0521,cmu_us_slt_arctic
and,æ,arctic_b0521,cmu_us_slt_arctic
of,ʌ,arctic_b0521,cmu_us_slt_arctic
give,ɪ,arctic_b0247,cmu_us_slt_arctic
finish,ɪ,arctic_b0247,cmu_us_slt_arctic
this,ɪ,arctic_b0247,cmu_us_slt_arctic
last,æ,arctic_b0385,cmu_us_slt_arctic
night,ɪ,arctic_b0385,cmu_us_slt_arctic
symptoms,ɪ,arctic_b0385,cmu_us_slt_arctic
of,ʌ,arctic_b0385,cmu_us_slt_arctic
coming,ɪ,arctic_b0385,cmu_us_slt_arctic
with,ɪ,arctic_b0385,cmu_us_slt_arctic
was,ʌ,arctic_a0125,cmu_us_slt_arctic
determined,ɪ,arctic_a0125,cmu_us_slt_arctic
maintain,ɪ,arctic_a0125,cmu_us_slt_arctic
a,ɪ,arctic_a0125,cmu_us_slt_arctic
himself,ɪ,arctic_a0125,cmu_us_slt_arctic
was,ʌ,arctic_b0100,cmu_us_slt_arctic
one,ʌ,arctic_b0100,cmu_us_slt_arctic
chance,æ,arctic_b0100,cmu_us_slt_arctic
and,æ,arctic_b0100,cmu_us_slt_arctic
one,ʌ,arctic_b0100,cmu_us_slt_arctic
of,ʌ,arctic_b0100,cmu_us_slt_arctic
saving,ɪ,arctic_b0100,cmu_us_slt_arctic
have,æ,arctic_a0410,cmu_us_slt_arctic
fit,ɪ,arctic_a0410,cmu_us_slt_arctic
with,ɪ,arctic_a0410,cmu_us_slt_arctic
oil,ɪ,arctic_a0410,cmu_us_slt_arctic
lamps,æ,arctic_a0410,cmu_us_slt_arctic
as,æ,arctic_a0410,cmu_us_slt_arctic
why,ɪ,arctic_a0556,cmu_us_slt_arctic
of,ʌ,arctic_a0556,cmu_us_slt_arctic
from,ʌ,arctic_a0556,cmu_us_slt_arctic
it,ɪ,arctic_b0522,cmu_us_slt_arctic
his,ɪ,arctic_b0522,cmu_us_slt_arctic
hands,æ,arctic_b0522,cmu_us_slt_arctic
and,æ,arctic_b0522,cmu_us_slt_arctic
exciting,ɪ,arctic_b0248,cmu_us_slt_arctic
times,ɪ,arctic_b0248,cmu_us_slt_arctic
of,ʌ,arctic_b0248,cmu_us_slt_arctic
fish,ɪ,arctic_b0248,cmu_us_slt_arctic
my,ɪ,arctic_b0386,cmu_us_slt_arctic
idea,ɪ,arctic_b0386,cmu_us_slt_arctic
was,ʌ,arctic_b0386,cmu_us_slt_arctic
that,æ,arctic_b0386,cmu_us_slt_arctic
have,æ,arctic_b0386,cmu_us_slt_arctic
influence,ɪ,arctic_b0386,cmu_us_slt_arctic
natives,ɪ,arctic_b0386,cmu_us_slt_arctic
last,æ,arctic_a0557,cmu_us_slt_arctic
had,æ,arctic_a0557,cmu_us_slt_arctic
passed,æ,arctic_a0557,cmu_us_slt_arctic
and,æ,arctic_a0268,cmu_us_slt_arctic
in,ɪ,arctic_a0268,cmu_us_slt_arctic
a,ɪ,arctic_a0268,cmu_us_slt_arctic
straightforward,ɪ,arctic_a0268,cmu_us_slt_arctic
way,ɪ,arctic_a0268,cmu_us_slt_arctic
what,ʌ,arctic_a0268,cmu_us_slt_arctic
has,æ,arctic_a0268,cmu_us_slt_arctic
happened,æ,arctic_a0268,cmu_us_slt_arctic
day,ɪ,arctic_a0126,cmu_us_slt_arctic
became,ɪ,arctic_a0126,cmu_us_slt_arctic
a,ɪ,arctic_a0126,cmu_us_slt_arctic
vital,ɪ,arctic_a0126,cmu_us_slt_arctic
of,ʌ,arctic_a0126,cmu_us_slt_arctic
him,ɪ,arctic_a0126,cmu_us_slt_arctic
a,ɪ,arctic_b0101,cmu_us_slt_arctic
fighting,ɪ,arctic_b0101,cmu_us_slt_arctic
and,æ,arctic_b0101,cmu_us_slt_arctic
will,ɪ,arctic_b0101,cmu_us_slt_arctic
win,ɪ,arctic_b0101,cmu_us_slt_arctic
i,ɪ,arctic_b0249,cmu_us_slt_arctic
they,ɪ,arctic_b0249,cmu_us_slt_arctic
my,ɪ,arctic_b0249,cmu_us_slt_arctic
oysters,ɪ,arctic_b0249,cmu_us_slt_arctic
russian,ʌ,arctic_b0523,cmu_us_slt_arctic
music,ɪ,arctic_b0523,cmu_us_slt_arctic
player,ɪ,arctic_b0523,cmu_us_slt_arctic
was,ʌ,arctic_b0523,cmu_us_slt_arctic
slave,ɪ,arctic_b0523,cmu_us_slt_arctic
it,ɪ,arctic_a0411,cmu_us_slt_arctic
will,ɪ,arctic_a0411,cmu_us_slt_arctic
break,ɪ,arctic_a0411,cmu_us_slt_arctic
and,æ,arctic_a0411,cmu_us_slt_arctic
backs,æ,arctic_a0411,cmu_us_slt_arctic
hoist,ɪ,arctic_a0411,cmu_us_slt_arctic
anchor,æ,arctic_a0411,cmu_us_slt_arctic
by,ɪ,arctic_a0411,cmu_us_slt_arctic
hand,æ,arctic_a0411,cmu_us_slt_arctic
it,ɪ,arctic_b0387,cmu_us_slt_arctic
is,ɪ,arctic_b0387,cmu_us_slt_arctic
merely,ɪ,arctic_b0387,cmu_us_slt_arctic
simple,ɪ,arctic_b0387,cmu_us_slt_arctic
superlative,ɪ,arctic_b0387,cmu_us_slt_arctic
and,æ,arctic_a0558,cmu_us_slt_arctic
foundation,ɪ,arctic_a0558,cmu_us_slt_arctic
of,ʌ,arctic_a0558,cmu_us_slt_arctic
service,ɪ,arctic_a0558,cmu_us_slt_arctic
in,ɪ,arctic_a0558,cmu_us_slt_arctic
his,ɪ,arctic_a0558,cmu_us_slt_arctic
case,ɪ,arctic_a0558,cmu_us_slt_arctic
was,ʌ,arctic_a0558,cmu_us_slt_arctic
i,ɪ,arctic_b0102,cmu_us_slt_arctic
in,ɪ,arctic_b0102,cmu_us_slt_arctic
way,ɪ,arctic_b0102,cmu_us_slt_arctic
i,ɪ,arctic_b0388,cmu_us_slt_arctic
made,ɪ,arctic_b0388,cmu_us_slt_arctic
that,æ,arctic_a0269,cmu_us_slt_arctic
they,ɪ,arctic_a0269,cmu_us_slt_arctic
cut,ʌ,arctic_a0269,cmu_us_slt_arctic
scottish,ɪ,arctic_a0269,cmu_us_slt_arctic
and,æ,arctic_a0269,cmu_us_slt_arctic
killed,ɪ,arctic_a0269,cmu_us_slt_arctic
hands,æ,arctic_a0269,cmu_us_slt_arctic
it,ɪ,arctic_a0127,cmu_us_slt_arctic
was,ʌ,arctic_a0127,cmu_us_slt_arctic
a,ɪ,arctic_a0127,cmu_us_slt_arctic
temptation,ɪ,arctic_a0127,cmu_us_slt_arctic
but,ʌ,arctic_a0127,cmu_us_slt_arctic
resisted,ɪ,arctic_a0127,cmu_us_slt_arctic
it,ɪ,arctic_a0127,cmu_us_slt_arctic
is,ɪ,arctic_a0412,cmu_us_slt_arctic
another,ʌ,arctic_a0412,cmu_us_slt_arctic
in,ɪ,arctic_a0412,cmu_us_slt_arctic
bulkheads,ʌ,arctic_a0412,cmu_us_slt_arctic
by,ɪ,arctic_b0250,cmu_us_slt_arctic
this,ɪ,arctic_b0250,cmu_us_slt_arctic
time,ɪ,arctic_b0250,cmu_us_slt_arctic
was,ʌ,arctic_b0250,cmu_us_slt_arctic
as,æ,arctic_b0250,cmu_us_slt_arctic
enraged,ɪ,arctic_b0250,cmu_us_slt_arctic
as,æ,arctic_b0250,cmu_us_slt_arctic
unto,ʌ,arctic_a0559,cmu_us_slt_arctic
and,æ,arctic_a0559,cmu_us_slt_arctic
grace,ɪ,arctic_a0559,cmu_us_slt_arctic
before,ɪ,arctic_a0559,cmu_us_slt_arctic
as,æ,arctic_b0524,cmu_us_slt_arctic
flags,æ,arctic_b0524,cmu_us_slt_arctic
they,ɪ,arctic_b0524,cmu_us_slt_arctic
beyond,ɪ,arctic_b0524,cmu_us_slt_arctic
jurisdiction,ɪ,arctic_b0524,cmu_us_slt_arctic
and,æ,arctic_a0270,cmu_us_slt_arctic
after,æ,arctic_a0270,cmu_us_slt_arctic
bath,æ,arctic_a0270,cmu_us_slt_arctic
a,ɪ,arctic_a0270,cmu_us_slt_arctic
shave,ɪ,arctic_a0270,cmu_us_slt_arctic
bad,æ,arctic_a0270,cmu_us_slt_arctic
but,ʌ,arctic_a0413,cmu_us_slt_arctic
i,ɪ,arctic_a0413,cmu_us_slt_arctic
am,æ,arctic_a0413,cmu_us_slt_arctic
at,æ,arctic_a0413,cmu_us_slt_arctic
of,ʌ,arctic_a0413,cmu_us_slt_arctic
my,ɪ,arctic_a0413,cmu_us_slt_arctic
resources,ɪ,arctic_a0413,cmu_us_slt_arctic
lifted,ɪ,arctic_b0103,cmu_us_slt_arctic
his,ɪ,arctic_b0103,cmu_us_slt_arctic
eyes,ɪ,arctic_b0103,cmu_us_slt_arctic
and,æ,arctic_b0103,cmu_us_slt_arctic
a,ɪ,arctic_b0103,cmu_us_slt_arctic
strange,ɪ,arctic_b0103,cmu_us_slt_arctic
cry,ɪ,arctic_b0103,cmu_us_slt_arctic
from,ʌ,arctic_b0103,cmu_us_slt_arctic
his,ɪ,arctic_b0103,cmu_us_slt_arctic
lips,ɪ,arctic_b0103,cmu_us_slt_arctic
this,ɪ,arctic_a0128,cmu_us_slt_arctic
one,ʌ,arctic_a0128,cmu_us_slt_arctic
was,ʌ,arctic_a0128,cmu_us_slt_arctic
destroyed,ɪ,arctic_a0128,cmu_us_slt_arctic
as,æ,arctic_a0128,cmu_us_slt_arctic
quickly,ɪ,arctic_a0128,cmu_us_slt_arctic
as,æ,arctic_a0128,cmu_us_slt_arctic
it,ɪ,arctic_a0128,cmu_us_slt_arctic
was,ʌ,arctic_a0128,cmu_us_slt_arctic
among,ʌ,arctic_b0389,cmu_us_slt_arctic
my,ɪ,arctic_b0389,cmu_us_slt_arctic
minor,ɪ,arctic_b0389,cmu_us_slt_arctic
afflictions,ɪ,arctic_b0389,cmu_us_slt_arctic
i,ɪ,arctic_b0389,cmu_us_slt_arctic
may,ɪ,arctic_b0389,cmu_us_slt_arctic
a,ɪ,arctic_b0389,cmu_us_slt_arctic
and,æ,arctic_b0389,cmu_us_slt_arctic
mysterious,ɪ,arctic_b0389,cmu_us_slt_arctic
one,ʌ,arctic_b0389,cmu_us_slt_arctic
they,ɪ,arctic_b0251,cmu_us_slt_arctic
must,ʌ,arctic_b0251,cmu_us_slt_arctic
have,æ,arctic_b0251,cmu_us_slt_arctic
been,ɪ,arctic_b0251,cmu_us_slt_arctic
away,ɪ,arctic_b0251,cmu_us_slt_arctic
by,ɪ,arctic_b0251,cmu_us_slt_arctic
chaotic,ɪ,arctic_b0251,cmu_us_slt_arctic
his,ɪ,arctic_a0560,cmu_us_slt_arctic
shaped,ɪ,arctic_a0560,cmu_us_slt_arctic
vainly,ɪ,arctic_a0560,cmu_us_slt_arctic
his,ɪ,arctic_a0560,cmu_us_slt_arctic
lips,ɪ,arctic_a0560,cmu_us_slt_arctic
figuring,ɪ,arctic_a0414,cmu_us_slt_arctic
was,ʌ,arctic_a0414,cmu_us_slt_arctic
right,ɪ,arctic_a0414,cmu_us_slt_arctic
idea,ɪ,arctic_b0525,cmu_us_slt_arctic
volunteered,ɪ,arctic_b0525,cmu_us_slt_arctic
brand,æ,arctic_b0525,cmu_us_slt_arctic
idea,ɪ,arctic_b0525,cmu_us_slt_arctic
face,ɪ,arctic_a0129,cmu_us_slt_arctic
was,ʌ,arctic_a0129,cmu_us_slt_arctic
his,ɪ,arctic_a0129,cmu_us_slt_arctic
give,ɪ,arctic_a0271,cmu_us_slt_arctic
a,ɪ,arctic_a0271,cmu_us_slt_arctic
plain,ɪ,arctic_a0271,cmu_us_slt_arctic
statement,ɪ,arctic_a0271,cmu_us_slt_arctic
of,ʌ,arctic_a0271,cmu_us_slt_arctic
what,ʌ,arctic_a0271,cmu_us_slt_arctic
shooting,ɪ,arctic_b0104,cmu_us_slt_arctic
pains,ɪ,arctic_b0104,cmu_us_slt_arctic
passed,æ,arctic_b0104,cmu_us_slt_arctic
like,ɪ,arctic_b0104,cmu_us_slt_arctic
flashes,æ,arctic_b0104,cmu_us_slt_arctic
of,ʌ,arctic_b0104,cmu_us_slt_arctic
electricity,ɪ,arctic_b0104,cmu_us_slt_arctic
his,ɪ,arctic_b0104,cmu_us_slt_arctic
voyage,ɪ,arctic_b0390,cmu_us_slt_arctic
was,ʌ,arctic_b0390,cmu_us_slt_arctic
idea,ɪ,arctic_b0390,cmu_us_slt_arctic
of,ʌ,arctic_b0390,cmu_us_slt_arctic
a,ɪ,arctic_b0390,cmu_us_slt_arctic
time,ɪ,arctic_b0390,cmu_us_slt_arctic
bill,ɪ,arctic_a0561,cmu_us_slt_arctic
lingered,ɪ,arctic_a0561,cmu_us_slt_arctic
contemplating,ɪ,arctic_a0561,cmu_us_slt_arctic
his,ɪ,arctic_a0561,cmu_us_slt_arctic
with,ɪ,arctic_a0561,cmu_us_slt_arctic
artistic,ɪ,arctic_a0561,cmu_us_slt_arctic
appreciation,ɪ,arctic_a0561,cmu_us_slt_arctic
it,ɪ,arctic_b0252,cmu_us_slt_arctic
resembled,ɪ,arctic_b0252,cmu_us_slt_arctic
beer,ɪ,arctic_b0252,cmu_us_slt_arctic
resembles,ɪ,arctic_b0252,cmu_us_slt_arctic
champagne,æ,arctic_b0252,cmu_us_slt_arctic
was,ʌ,arctic_a0130,cmu_us_slt_arctic
his,ɪ,arctic_a0130,cmu_us_slt_arctic
it,ɪ,arctic_a0415,cmu_us_slt_arctic
lasted,æ,arctic_a0415,cmu_us_slt_arctic
as,æ,arctic_a0415,cmu_us_slt_arctic
a,ɪ,arctic_a0415,cmu_us_slt_arctic
deterrent,ɪ,arctic_a0415,cmu_us_slt_arctic
days,ɪ,arctic_a0415,cmu_us_slt_arctic
can,æ,arctic_a0272,cmu_us_slt_arctic
take,ɪ,arctic_a0272,cmu_us_slt_arctic
a,ɪ,arctic_a0272,cmu_us_slt_arctic
vacation,ɪ,arctic_a0272,cmu_us_slt_arctic
pay,ɪ,arctic_a0272,cmu_us_slt_arctic
what,ʌ,arctic_a0562,cmu_us_slt_arctic
flaming,ɪ,arctic_a0562,cmu_us_slt_arctic
captain,æ,arctic_b0526,cmu_us_slt_arctic
with,ɪ,arctic_b0526,cmu_us_slt_arctic
finality,æ,arctic_b0526,cmu_us_slt_arctic
at,æ,arctic_b0391,cmu_us_slt_arctic
tuesday,ɪ,arctic_b0391,cmu_us_slt_arctic
providence,ɪ,arctic_a0131,cmu_us_slt_arctic
had,æ,arctic_a0131,cmu_us_slt_arctic
delivered,ɪ,arctic_a0131,cmu_us_slt_arctic
him,ɪ,arctic_a0131,cmu_us_slt_arctic
maelstrom,ɪ,arctic_a0131,cmu_us_slt_arctic
idea,ɪ,arctic_b0527,cmu_us_slt_arctic
of,ʌ,arctic_b0527,cmu_us_slt_arctic
it,ɪ,arctic_b0527,cmu_us_slt_arctic
was,ʌ,arctic_b0527,cmu_us_slt_arctic
preposterous,ɪ,arctic_b0527,cmu_us_slt_arctic
i,ɪ,arctic_b0105,cmu_us_slt_arctic
that,æ,arctic_b0105,cmu_us_slt_arctic
in,ɪ,arctic_b0105,cmu_us_slt_arctic
and,æ,arctic_b0105,cmu_us_slt_arctic
they,ɪ,arctic_a0273,cmu_us_slt_arctic
big,ɪ,arctic_a0273,cmu_us_slt_arctic
and,æ,arctic_a0273,cmu_us_slt_arctic
require,ɪ,arctic_a0273,cmu_us_slt_arctic
of,ʌ,arctic_a0273,cmu_us_slt_arctic
added,æ,arctic_a0416,cmu_us_slt_arctic
weight,ɪ,arctic_a0416,cmu_us_slt_arctic
had,æ,arctic_a0416,cmu_us_slt_arctic
a,ɪ,arctic_a0416,cmu_us_slt_arctic
velocity,ɪ,arctic_a0416,cmu_us_slt_arctic
of,ʌ,arctic_a0416,cmu_us_slt_arctic
fifteen,ɪ,arctic_a0416,cmu_us_slt_arctic
miles,ɪ,arctic_a0416,cmu_us_slt_arctic
hour,ɪ,arctic_a0416,cmu_us_slt_arctic
answered,æ,arctic_b0392,cmu_us_slt_arctic
with,ɪ,arctic_b0392,cmu_us_slt_arctic
cheerful,ɪ,arctic_b0392,cmu_us_slt_arctic
alacrity,æ,arctic_b0392,cmu_us_slt_arctic
opposite,ɪ,arctic_b0253,cmu_us_slt_arctic
is,ɪ,arctic_b0253,cmu_us_slt_arctic
they,ɪ,arctic_b0253,cmu_us_slt_arctic
discouraged,ɪ,arctic_b0253,cmu_us_slt_arctic
vagabonds,æ,arctic_b0253,cmu_us_slt_arctic
mrs,ɪ,arctic_a0563,cmu_us_slt_arctic
with,ɪ,arctic_a0563,cmu_us_slt_arctic
a,ɪ,arctic_a0563,cmu_us_slt_arctic
snap,æ,arctic_a0563,cmu_us_slt_arctic
a,ɪ,arctic_a0132,cmu_us_slt_arctic
cry,ɪ,arctic_a0132,cmu_us_slt_arctic
of,ʌ,arctic_a0132,cmu_us_slt_arctic
joy,ɪ,arctic_a0132,cmu_us_slt_arctic
from,ʌ,arctic_a0132,cmu_us_slt_arctic
philip,ɪ,arctic_a0132,cmu_us_slt_arctic
lips,ɪ,arctic_a0132,cmu_us_slt_arctic
it,ɪ,arctic_a0417,cmu_us_slt_arctic
is,ɪ,arctic_a0417,cmu_us_slt_arctic
an,æ,arctic_a0417,cmu_us_slt_arctic
insidious,ɪ,arctic_a0417,cmu_us_slt_arctic
sun,ʌ,arctic_a0417,cmu_us_slt_arctic
captain,æ,arctic_b0528,cmu_us_slt_arctic
swiftly,ɪ,arctic_b0528,cmu_us_slt_arctic
obeyed,ɪ,arctic_b0528,cmu_us_slt_arctic
i,ɪ,arctic_b0393,cmu_us_slt_arctic
was,ʌ,arctic_b0393,cmu_us_slt_arctic
still,ɪ,arctic_b0393,cmu_us_slt_arctic
from,ʌ,arctic_b0393,cmu_us_slt_arctic
my,ɪ,arctic_b0393,cmu_us_slt_arctic
immersion,ɪ,arctic_b0393,cmu_us_slt_arctic
and,æ,arctic_a0274,cmu_us_slt_arctic
raoul,ɪ,arctic_a0274,cmu_us_slt_arctic
listened,ɪ,arctic_a0274,cmu_us_slt_arctic
tale,ɪ,arctic_a0274,cmu_us_slt_arctic
of,ʌ,arctic_a0274,cmu_us_slt_arctic
at,æ,arctic_b0254,cmu_us_slt_arctic
same,ɪ,arctic_b0254,cmu_us_slt_arctic
time,ɪ,arctic_b0254,cmu_us_slt_arctic
spears,ɪ,arctic_b0254,cmu_us_slt_arctic
and,æ,arctic_b0254,cmu_us_slt_arctic
arrows,æ,arctic_b0254,cmu_us_slt_arctic
began,æ,arctic_b0254,cmu_us_slt_arctic
among,ʌ,arctic_b0254,cmu_us_slt_arctic
invaders,ɪ,arctic_b0254,cmu_us_slt_arctic
come,ʌ,arctic_b0529,cmu_us_slt_arctic
challenged,æ,arctic_b0529,cmu_us_slt_arctic
a,ɪ,arctic_b0106,cmu_us_slt_arctic
minute,ɪ,arctic_b0106,cmu_us_slt_arctic
into,ɪ,arctic_b0106,cmu_us_slt_arctic
other,ʌ,arctic_b0106,cmu_us_slt_arctic
face,ɪ,arctic_b0106,cmu_us_slt_arctic
boy,ɪ,arctic_a0418,cmu_us_slt_arctic
nearer,ɪ,arctic_a0418,cmu_us_slt_arctic
and,æ,arctic_a0418,cmu_us_slt_arctic
nearer,ɪ,arctic_a0418,cmu_us_slt_arctic
it,ɪ,arctic_a0564,cmu_us_slt_arctic
is,ɪ,arctic_a0564,cmu_us_slt_arctic
as,æ,arctic_a0564,cmu_us_slt_arctic
i,ɪ,arctic_a0564,cmu_us_slt_arctic
with,ɪ,arctic_a0564,cmu_us_slt_arctic
finality,æ,arctic_a0564,cmu_us_slt_arctic
boy,ɪ,arctic_b0394,cmu_us_slt_arctic
hesitated,ɪ,arctic_b0394,cmu_us_slt_arctic
mastered,æ,arctic_b0394,cmu_us_slt_arctic
his,ɪ,arctic_b0394,cmu_us_slt_arctic
philip,ɪ,arctic_a0133,cmu_us_slt_arctic
began,æ,arctic_a0133,cmu_us_slt_arctic
that,æ,arctic_a0133,cmu_us_slt_arctic
had,æ,arctic_a0133,cmu_us_slt_arctic
foolishly,ɪ,arctic_a0133,cmu_us_slt_arctic
overestimated,ɪ,arctic_a0133,cmu_us_slt_arctic
his,ɪ,arctic_a0133,cmu_us_slt_arctic
kiddies,ɪ,arctic_a0275,cmu_us_slt_arctic
and,æ,arctic_a0275,cmu_us_slt_arctic
half,æ,arctic_a0275,cmu_us_slt_arctic
among,ʌ,arctic_a0275,cmu_us_slt_arctic
boy,ɪ,arctic_a0419,cmu_us_slt_arctic
passed,æ,arctic_a0419,cmu_us_slt_arctic
hawaiian,ɪ,arctic_a0419,cmu_us_slt_arctic
had,æ,arctic_b0255,cmu_us_slt_arctic
such,ʌ,arctic_b0255,cmu_us_slt_arctic
an,æ,arctic_b0255,cmu_us_slt_arctic
irritating,ɪ,arctic_b0255,cmu_us_slt_arctic
way,ɪ,arctic_b0255,cmu_us_slt_arctic
him,ɪ,arctic_b0255,cmu_us_slt_arctic
was,ʌ,arctic_b0107,cmu_us_slt_arctic
of,ʌ,arctic_b0107,cmu_us_slt_arctic
but,ʌ,arctic_b0107,cmu_us_slt_arctic
things,ɪ,arctic_b0107,cmu_us_slt_arctic
obeyed,ɪ,arctic_a0134,cmu_us_slt_arctic
of,ʌ,arctic_a0134,cmu_us_slt_arctic
hand,æ,arctic_a0134,cmu_us_slt_arctic
had,æ,arctic_b0530,cmu_us_slt_arctic
a,ɪ,arctic_b0530,cmu_us_slt_arctic
big,ɪ,arctic_b0530,cmu_us_slt_arctic
chimpanzee,ɪ,arctic_b0530,cmu_us_slt_arctic
that,æ,arctic_b0530,cmu_us_slt_arctic
was,ʌ,arctic_b0530,cmu_us_slt_arctic
a,ɪ,arctic_b0530,cmu_us_slt_arctic
winner,ɪ,arctic_b0530,cmu_us_slt_arctic
with,ɪ,arctic_a0565,cmu_us_slt_arctic
indians,ɪ,arctic_a0565,cmu_us_slt_arctic
other,ʌ,arctic_a0565,cmu_us_slt_arctic
i,ɪ,arctic_b0395,cmu_us_slt_arctic
was,ʌ,arctic_b0395,cmu_us_slt_arctic
beneath,ɪ,arctic_b0395,cmu_us_slt_arctic
suffocating,ɪ,arctic_b0395,cmu_us_slt_arctic
and,æ,arctic_b0395,cmu_us_slt_arctic
drowning,ɪ,arctic_b0395,cmu_us_slt_arctic
atoll,æ,arctic_a0276,cmu_us_slt_arctic
was,ʌ,arctic_a0276,cmu_us_slt_arctic
one,ʌ,arctic_a0276,cmu_us_slt_arctic
hundred,ʌ,arctic_a0276,cmu_us_slt_arctic
and,æ,arctic_a0276,cmu_us_slt_arctic
miles,ɪ,arctic_a0276,cmu_us_slt_arctic
in,ɪ,arctic_a0276,cmu_us_slt_arctic
circumference,ʌ,arctic_a0276,cmu_us_slt_arctic
maintained,ɪ,arctic_b0256,cmu_us_slt_arctic
a,ɪ,arctic_b0256,cmu_us_slt_arctic
and,æ,arctic_b0256,cmu_us_slt_arctic
smiling,ɪ,arctic_b0256,cmu_us_slt_arctic
aspect,æ,arctic_b0256,cmu_us_slt_arctic
i,ɪ,arctic_b0531,cmu_us_slt_arctic
am,æ,arctic_b0531,cmu_us_slt_arctic
it,ɪ,arctic_b0531,cmu_us_slt_arctic
must,ʌ,arctic_b0531,cmu_us_slt_arctic
have,æ,arctic_b0531,cmu_us_slt_arctic
been,ɪ,arctic_b0531,cmu_us_slt_arctic
some,ʌ,arctic_b0531,cmu_us_slt_arctic
it,ɪ,arctic_b0108,cmu_us_slt_arctic
was,ʌ,arctic_b0108,cmu_us_slt_arctic
a,ɪ,arctic_b0108,cmu_us_slt_arctic
miracle,ɪ,arctic_b0108,cmu_us_slt_arctic
and,æ,arctic_b0108,cmu_us_slt_arctic
i,ɪ,arctic_b0108,cmu_us_slt_arctic
my,ɪ,arctic_b0108,cmu_us_slt_arctic
life,ɪ,arctic_b0108,cmu_us_slt_arctic
i,ɪ,arctic_a0420,cmu_us_slt_arctic
came,ɪ,arctic_a0420,cmu_us_slt_arctic
i,ɪ,arctic_a0420,cmu_us_slt_arctic
was,ʌ,arctic_a0420,cmu_us_slt_arctic
waving,ɪ,arctic_a0420,cmu_us_slt_arctic
my,ɪ,arctic_a0420,cmu_us_slt_arctic
hat,æ,arctic_a0420,cmu_us_slt_arctic
and,æ,arctic_a0420,cmu_us_slt_arctic
murmuring,ɪ,arctic_a0420,cmu_us_slt_arctic
ecstatically,æ,arctic_a0420,cmu_us_slt_arctic
pain,ɪ,arctic_b0396,cmu_us_slt_arctic
from,ʌ,arctic_b0396,cmu_us_slt_arctic
my,ɪ,arctic_b0396,cmu_us_slt_arctic
was,ʌ,arctic_b0396,cmu_us_slt_arctic
agonizing,æ,arctic_b0396,cmu_us_slt_arctic
i,ɪ,arctic_a0135,cmu_us_slt_arctic
am,æ,arctic_a0135,cmu_us_slt_arctic
going,ɪ,arctic_a0135,cmu_us_slt_arctic
surprise,ɪ,arctic_a0135,cmu_us_slt_arctic
and,æ,arctic_a0135,cmu_us_slt_arctic
will,ɪ,arctic_a0135,cmu_us_slt_arctic
with,ɪ,arctic_a0135,cmu_us_slt_arctic
pierre,ɪ,arctic_a0135,cmu_us_slt_arctic
surveyed,ɪ,arctic_b0257,cmu_us_slt_arctic
him,ɪ,arctic_b0257,cmu_us_slt_arctic
with,ɪ,arctic_b0257,cmu_us_slt_arctic
withering,ɪ,arctic_b0257,cmu_us_slt_arctic
disgust,ɪ,arctic_b0257,cmu_us_slt_arctic
by,ɪ,arctic_a0421,cmu_us_slt_arctic
boy,ɪ,arctic_a0421,cmu_us_slt_arctic
wins,ɪ,arctic_a0421,cmu_us_slt_arctic
dennin,ɪ,arctic_a0566,cmu_us_slt_arctic
hands,æ,arctic_a0566,cmu_us_slt_arctic
released,ɪ,arctic_a0566,cmu_us_slt_arctic
enough,ɪ,arctic_a0566,cmu_us_slt_arctic
him,ɪ,arctic_a0566,cmu_us_slt_arctic
sign,ɪ,arctic_a0566,cmu_us_slt_arctic
mccoy,ɪ,arctic_a0277,cmu_us_slt_arctic
a,ɪ,arctic_a0277,cmu_us_slt_arctic
stifling,ɪ,arctic_a0277,cmu_us_slt_arctic
poisonous,ɪ,arctic_a0277,cmu_us_slt_arctic
atmosphere,æ,arctic_a0277,cmu_us_slt_arctic
in,ɪ,arctic_a0277,cmu_us_slt_arctic
cabin,æ,arctic_a0277,cmu_us_slt_arctic
that,æ,arctic_b0532,cmu_us_slt_arctic
longfellow,ɪ,arctic_b0532,cmu_us_slt_arctic
chap,æ,arctic_b0532,cmu_us_slt_arctic
likely,ɪ,arctic_b0532,cmu_us_slt_arctic
had,æ,arctic_b0532,cmu_us_slt_arctic
written,ɪ,arctic_b0532,cmu_us_slt_arctic
of,ʌ,arctic_b0532,cmu_us_slt_arctic
poetry,ɪ,arctic_b0532,cmu_us_slt_arctic
