Palabra,Fonema,AudioID,Dataset
and,æ,arctic_b0094,cmu_us_bdl_arctic
if,ɪ,arctic_b0094,cmu_us_bdl_arctic
came,ɪ,arctic_b0094,cmu_us_bdl_arctic
had,æ,arctic_b0094,cmu_us_bdl_arctic
say,ɪ,arctic_b0094,cmu_us_bdl_arctic
of,ʌ,arctic_b0238,cmu_us_bdl_arctic
swim,ɪ,arctic_b0238,cmu_us_bdl_arctic
was,ʌ,arctic_b0238,cmu_us_bdl_arctic
nauseating,ɪ,arctic_b0238,cmu_us_bdl_arctic
was,ʌ,arctic_a0116,cmu_us_bdl_arctic
it,ɪ,arctic_a0116,cmu_us_bdl_arctic
rendezvous,ɪ,arctic_a0116,cmu_us_bdl_arctic
of,ʌ,arctic_a0116,cmu_us_bdl_arctic
striving,ɪ,arctic_a0116,cmu_us_bdl_arctic
his,ɪ,arctic_a0116,cmu_us_bdl_arctic
ruin,ɪ,arctic_a0116,cmu_us_bdl_arctic
that,æ,arctic_a0549,cmu_us_bdl_arctic
weigh,ɪ,arctic_a0549,cmu_us_bdl_arctic
of,ʌ,arctic_a0549,cmu_us_bdl_arctic
half,æ,arctic_b0513,cmu_us_bdl_arctic
an,æ,arctic_b0513,cmu_us_bdl_arctic
hour,ɪ,arctic_b0513,cmu_us_bdl_arctic
hallucination,ɪ,arctic_b0513,cmu_us_bdl_arctic
they,ɪ,arctic_a0262,cmu_us_bdl_arctic
sweeping,ɪ,arctic_a0262,cmu_us_bdl_arctic
a,ɪ,arctic_a0262,cmu_us_bdl_arctic
big,ɪ,arctic_a0262,cmu_us_bdl_arctic
like,ɪ,arctic_a0262,cmu_us_bdl_arctic
one,ʌ,arctic_a0404,cmu_us_bdl_arctic
with,ɪ,arctic_a0404,cmu_us_bdl_arctic
in,ɪ,arctic_a0404,cmu_us_bdl_arctic
grub,ʌ,arctic_a0404,cmu_us_bdl_arctic
and,æ,arctic_b0239,cmu_us_bdl_arctic
was,ʌ,arctic_b0239,cmu_us_bdl_arctic
a,ɪ,arctic_b0239,cmu_us_bdl_arctic
that,æ,arctic_b0239,cmu_us_bdl_arctic
had,æ,arctic_b0380,cmu_us_bdl_arctic
his,ɪ,arctic_b0380,cmu_us_bdl_arctic
and,æ,arctic_b0380,cmu_us_bdl_arctic
was,ʌ,arctic_b0380,cmu_us_bdl_arctic
wildly,ɪ,arctic_b0380,cmu_us_bdl_arctic
waving,ɪ,arctic_b0380,cmu_us_bdl_arctic
it,ɪ,arctic_b0380,cmu_us_bdl_arctic
a,ɪ,arctic_b0095,cmu_us_bdl_arctic
which,ɪ,arctic_b0095,cmu_us_bdl_arctic
him,ɪ,arctic_b0095,cmu_us_bdl_arctic
quickly,ɪ,arctic_b0095,cmu_us_bdl_arctic
into,ɪ,arctic_b0095,cmu_us_bdl_arctic
of,ʌ,arctic_b0095,cmu_us_bdl_arctic
day,ɪ,arctic_b0095,cmu_us_bdl_arctic
this,ɪ,arctic_a0550,cmu_us_bdl_arctic
became,ɪ,arctic_a0550,cmu_us_bdl_arctic
of,ʌ,arctic_a0550,cmu_us_bdl_arctic
daily,ɪ,arctic_a0550,cmu_us_bdl_arctic
day,ɪ,arctic_b0514,cmu_us_bdl_arctic
it,ɪ,arctic_b0514,cmu_us_bdl_arctic
might,ɪ,arctic_b0514,cmu_us_bdl_arctic
triumphantly,ɪ,arctic_a0263,cmu_us_bdl_arctic
at,æ,arctic_a0263,cmu_us_bdl_arctic
added,æ,arctic_a0117,cmu_us_bdl_arctic
with,ɪ,arctic_a0117,cmu_us_bdl_arctic
sympathy,ɪ,arctic_a0117,cmu_us_bdl_arctic
in,ɪ,arctic_a0117,cmu_us_bdl_arctic
face,ɪ,arctic_a0117,cmu_us_bdl_arctic
and,æ,arctic_a0117,cmu_us_bdl_arctic
voice,ɪ,arctic_a0117,cmu_us_bdl_arctic
mccoy,ɪ,arctic_b0240,cmu_us_bdl_arctic
answered,æ,arctic_b0240,cmu_us_bdl_arctic
and,æ,arctic_b0381,cmu_us_bdl_arctic
find,ɪ,arctic_b0381,cmu_us_bdl_arctic
ourselves,ɪ,arctic_b0381,cmu_us_bdl_arctic
but,ʌ,arctic_b0515,cmu_us_bdl_arctic
had,æ,arctic_b0515,cmu_us_bdl_arctic
himself,ɪ,arctic_b0515,cmu_us_bdl_arctic
an,æ,arctic_a0551,cmu_us_bdl_arctic
appearance,ɪ,arctic_a0551,cmu_us_bdl_arctic
can,æ,arctic_a0551,cmu_us_bdl_arctic
is,ɪ,arctic_a0551,cmu_us_bdl_arctic
pierre,ɪ,arctic_a0118,cmu_us_bdl_arctic
obeys,ɪ,arctic_a0118,cmu_us_bdl_arctic
within,ɪ,arctic_b0096,cmu_us_bdl_arctic
himself,ɪ,arctic_b0096,cmu_us_bdl_arctic
it,ɪ,arctic_b0096,cmu_us_bdl_arctic
his,ɪ,arctic_b0096,cmu_us_bdl_arctic
it,ɪ,arctic_a0405,cmu_us_bdl_arctic
ordained,ɪ,arctic_a0405,cmu_us_bdl_arctic
of,ʌ,arctic_a0405,cmu_us_bdl_arctic
things,ɪ,arctic_a0405,cmu_us_bdl_arctic
that,æ,arctic_a0405,cmu_us_bdl_arctic
and,æ,arctic_a0264,cmu_us_bdl_arctic
i,ɪ,arctic_a0264,cmu_us_bdl_arctic
of,ʌ,arctic_a0264,cmu_us_bdl_arctic
chain,ɪ,arctic_a0264,cmu_us_bdl_arctic
captain,æ,arctic_a0264,cmu_us_bdl_arctic
young,ʌ,arctic_a0264,cmu_us_bdl_arctic
was,ʌ,arctic_a0119,cmu_us_bdl_arctic
turning,ɪ,arctic_a0119,cmu_us_bdl_arctic
besides,ɪ,arctic_b0097,cmu_us_bdl_arctic
that,æ,arctic_b0097,cmu_us_bdl_arctic
noise,ɪ,arctic_b0097,cmu_us_bdl_arctic
makes,ɪ,arctic_b0097,cmu_us_bdl_arctic
zilla,ɪ,arctic_b0516,cmu_us_bdl_arctic
relaxed,æ,arctic_b0516,cmu_us_bdl_arctic
sour,ɪ,arctic_b0516,cmu_us_bdl_arctic
enough,ɪ,arctic_b0516,cmu_us_bdl_arctic
sigh,ɪ,arctic_b0516,cmu_us_bdl_arctic
satisfaction,æ,arctic_b0516,cmu_us_bdl_arctic
and,æ,arctic_a0406,cmu_us_bdl_arctic
that,æ,arctic_a0406,cmu_us_bdl_arctic
was,ʌ,arctic_a0406,cmu_us_bdl_arctic
last,æ,arctic_a0406,cmu_us_bdl_arctic
of,ʌ,arctic_a0406,cmu_us_bdl_arctic
francois,æ,arctic_a0406,cmu_us_bdl_arctic
and,æ,arctic_a0406,cmu_us_bdl_arctic
i,ɪ,arctic_b0382,cmu_us_bdl_arctic
defy,ɪ,arctic_b0382,cmu_us_bdl_arctic
man,æ,arctic_b0382,cmu_us_bdl_arctic
a,ɪ,arctic_b0382,cmu_us_bdl_arctic
island,ɪ,arctic_b0382,cmu_us_bdl_arctic
in,ɪ,arctic_b0382,cmu_us_bdl_arctic
california,æ,arctic_b0382,cmu_us_bdl_arctic
is,ɪ,arctic_a0552,cmu_us_bdl_arctic
immortal,ɪ,arctic_a0552,cmu_us_bdl_arctic
i,ɪ,arctic_a0552,cmu_us_bdl_arctic
women,ɪ,arctic_b0241,cmu_us_bdl_arctic
they,ɪ,arctic_b0241,cmu_us_bdl_arctic
carried,æ,arctic_b0241,cmu_us_bdl_arctic
away,ɪ,arctic_b0241,cmu_us_bdl_arctic
with,ɪ,arctic_b0241,cmu_us_bdl_arctic
big,ɪ,arctic_b0241,cmu_us_bdl_arctic
valley,æ,arctic_b0241,cmu_us_bdl_arctic
is,ɪ,arctic_b0517,cmu_us_bdl_arctic
i,ɪ,arctic_a0553,cmu_us_bdl_arctic
am,æ,arctic_a0553,cmu_us_bdl_arctic
writing,ɪ,arctic_a0553,cmu_us_bdl_arctic
lines,ɪ,arctic_a0553,cmu_us_bdl_arctic
in,ɪ,arctic_a0553,cmu_us_bdl_arctic
hawaii,ɪ,arctic_a0553,cmu_us_bdl_arctic
a,ɪ,arctic_b0383,cmu_us_bdl_arctic
had,æ,arctic_b0383,cmu_us_bdl_arctic
died,ɪ,arctic_b0383,cmu_us_bdl_arctic
a,ɪ,arctic_b0383,cmu_us_bdl_arctic
natural,æ,arctic_b0383,cmu_us_bdl_arctic
mercedes,ɪ,arctic_a0407,cmu_us_bdl_arctic
cried,ɪ,arctic_a0407,cmu_us_bdl_arctic
laughed,æ,arctic_a0407,cmu_us_bdl_arctic
and,æ,arctic_a0407,cmu_us_bdl_arctic
manifested,æ,arctic_a0407,cmu_us_bdl_arctic
chaotic,ɪ,arctic_a0407,cmu_us_bdl_arctic
abandonment,æ,arctic_a0407,cmu_us_bdl_arctic
of,ʌ,arctic_a0407,cmu_us_bdl_arctic
hysteria,ɪ,arctic_a0407,cmu_us_bdl_arctic
my,ɪ,arctic_a0120,cmu_us_bdl_arctic
right,ɪ,arctic_a0120,cmu_us_bdl_arctic
like,ɪ,arctic_a0120,cmu_us_bdl_arctic
that,æ,arctic_a0120,cmu_us_bdl_arctic
of,ʌ,arctic_a0120,cmu_us_bdl_arctic
a,ɪ,arctic_a0120,cmu_us_bdl_arctic
chinese,ɪ,arctic_a0120,cmu_us_bdl_arctic
debutante,ɪ,arctic_a0120,cmu_us_bdl_arctic
discovery,ɪ,arctic_a0265,cmu_us_bdl_arctic
have,æ,arctic_a0265,cmu_us_bdl_arctic
been,ɪ,arctic_a0265,cmu_us_bdl_arctic
made,ɪ,arctic_a0265,cmu_us_bdl_arctic
of,ʌ,arctic_a0265,cmu_us_bdl_arctic
japanese,æ,arctic_b0242,cmu_us_bdl_arctic
understood,ʌ,arctic_b0242,cmu_us_bdl_arctic
as,æ,arctic_b0242,cmu_us_bdl_arctic
ourselves,ɪ,arctic_b0242,cmu_us_bdl_arctic
understand,æ,arctic_b0242,cmu_us_bdl_arctic
philip,ɪ,arctic_b0098,cmu_us_bdl_arctic
back,æ,arctic_b0098,cmu_us_bdl_arctic
from,ʌ,arctic_b0098,cmu_us_bdl_arctic
and,æ,arctic_b0098,cmu_us_bdl_arctic
leaning,ɪ,arctic_b0098,cmu_us_bdl_arctic
jack,æ,arctic_a0554,cmu_us_bdl_arctic
london,ʌ,arctic_a0554,cmu_us_bdl_arctic
waikiki,ɪ,arctic_a0554,cmu_us_bdl_arctic
but,ʌ,arctic_b0518,cmu_us_bdl_arctic
was,ʌ,arctic_b0518,cmu_us_bdl_arctic
of,ʌ,arctic_b0518,cmu_us_bdl_arctic
witchcraft,æ,arctic_b0518,cmu_us_bdl_arctic
in,ɪ,arctic_b0518,cmu_us_bdl_arctic
village,ɪ,arctic_b0518,cmu_us_bdl_arctic
they,ɪ,arctic_a0266,cmu_us_bdl_arctic
handled,æ,arctic_a0266,cmu_us_bdl_arctic
grub,ʌ,arctic_a0266,cmu_us_bdl_arctic
they,ɪ,arctic_a0121,cmu_us_bdl_arctic
ate,ɪ,arctic_a0121,cmu_us_bdl_arctic
dinner,ɪ,arctic_a0121,cmu_us_bdl_arctic
at,æ,arctic_a0121,cmu_us_bdl_arctic
fifth,ɪ,arctic_a0121,cmu_us_bdl_arctic
and,æ,arctic_a0121,cmu_us_bdl_arctic
hours,ɪ,arctic_a0121,cmu_us_bdl_arctic
its,ɪ,arctic_a0408,cmu_us_bdl_arctic
into,ɪ,arctic_a0408,cmu_us_bdl_arctic
yea,ɪ,arctic_b0519,cmu_us_bdl_arctic
i,ɪ,arctic_b0519,cmu_us_bdl_arctic
will,ɪ,arctic_b0519,cmu_us_bdl_arctic
they,ɪ,arctic_b0243,cmu_us_bdl_arctic
had,æ,arctic_b0243,cmu_us_bdl_arctic
been,ɪ,arctic_b0243,cmu_us_bdl_arctic
same,ɪ,arctic_b0243,cmu_us_bdl_arctic
lay,ɪ,arctic_b0243,cmu_us_bdl_arctic
as,æ,arctic_b0243,cmu_us_bdl_arctic
ourselves,ɪ,arctic_b0243,cmu_us_bdl_arctic
skipper,ɪ,arctic_b0384,cmu_us_bdl_arctic
and,æ,arctic_b0384,cmu_us_bdl_arctic
nakata,æ,arctic_b0384,cmu_us_bdl_arctic
gymnastics,æ,arctic_b0384,cmu_us_bdl_arctic
as,æ,arctic_b0384,cmu_us_bdl_arctic
a,ɪ,arctic_b0384,cmu_us_bdl_arctic
translation,æ,arctic_b0384,cmu_us_bdl_arctic
without,ɪ,arctic_b0384,cmu_us_bdl_arctic
fifty,ɪ,arctic_b0099,cmu_us_bdl_arctic
of,ʌ,arctic_b0099,cmu_us_bdl_arctic
of,ʌ,arctic_b0099,cmu_us_bdl_arctic
was,ʌ,arctic_a0555,cmu_us_bdl_arctic
secure,ɪ,arctic_a0555,cmu_us_bdl_arctic
in,ɪ,arctic_a0555,cmu_us_bdl_arctic
his,ɪ,arctic_a0555,cmu_us_bdl_arctic
that,æ,arctic_a0555,cmu_us_bdl_arctic
did,ɪ,arctic_a0555,cmu_us_bdl_arctic
away,ɪ,arctic_a0555,cmu_us_bdl_arctic
harding,ɪ,arctic_a0267,cmu_us_bdl_arctic
asked,æ,arctic_a0267,cmu_us_bdl_arctic
as,æ,arctic_a0267,cmu_us_bdl_arctic
shunk,ʌ,arctic_a0267,cmu_us_bdl_arctic
a,ɪ,arctic_a0409,cmu_us_bdl_arctic
in,ɪ,arctic_a0409,cmu_us_bdl_arctic
land,æ,arctic_a0409,cmu_us_bdl_arctic
positively,ɪ,arctic_b0244,cmu_us_bdl_arctic
savagely,æ,arctic_b0244,cmu_us_bdl_arctic
years,ɪ,arctic_a0122,cmu_us_bdl_arctic
i,ɪ,arctic_a0122,cmu_us_bdl_arctic
gave,ɪ,arctic_a0122,cmu_us_bdl_arctic
up,ʌ,arctic_a0122,cmu_us_bdl_arctic
civilization,ɪ,arctic_a0122,cmu_us_bdl_arctic
this,ɪ,arctic_a0122,cmu_us_bdl_arctic
hans,æ,arctic_b0520,cmu_us_bdl_arctic
himself,ɪ,arctic_b0520,cmu_us_bdl_arctic
prostrate,ɪ,arctic_b0520,cmu_us_bdl_arctic
man,æ,arctic_b0520,cmu_us_bdl_arctic
striking,ɪ,arctic_b0520,cmu_us_bdl_arctic
madly,æ,arctic_b0520,cmu_us_bdl_arctic
with,ɪ,arctic_b0520,cmu_us_bdl_arctic
his,ɪ,arctic_b0520,cmu_us_bdl_arctic
fists,ɪ,arctic_b0520,cmu_us_bdl_arctic
harrison,æ,arctic_b0245,cmu_us_bdl_arctic
is,ɪ,arctic_b0245,cmu_us_bdl_arctic
still,ɪ,arctic_b0245,cmu_us_bdl_arctic
my,ɪ,arctic_b0245,cmu_us_bdl_arctic
was,ʌ,arctic_b0100,cmu_us_bdl_arctic
one,ʌ,arctic_b0100,cmu_us_bdl_arctic
chance,æ,arctic_b0100,cmu_us_bdl_arctic
and,æ,arctic_b0100,cmu_us_bdl_arctic
one,ʌ,arctic_b0100,cmu_us_bdl_arctic
of,ʌ,arctic_b0100,cmu_us_bdl_arctic
saving,ɪ,arctic_b0100,cmu_us_bdl_arctic
last,æ,arctic_b0385,cmu_us_bdl_arctic
night,ɪ,arctic_b0385,cmu_us_bdl_arctic
symptoms,ɪ,arctic_b0385,cmu_us_bdl_arctic
of,ʌ,arctic_b0385,cmu_us_bdl_arctic
coming,ɪ,arctic_b0385,cmu_us_bdl_arctic
with,ɪ,arctic_b0385,cmu_us_bdl_arctic
boy,ɪ,arctic_b0246,cmu_us_bdl_arctic
and,æ,arctic_b0246,cmu_us_bdl_arctic
and,æ,arctic_b0521,cmu_us_bdl_arctic
of,ʌ,arctic_b0521,cmu_us_bdl_arctic
and,æ,arctic_b0521,cmu_us_bdl_arctic
of,ʌ,arctic_b0521,cmu_us_bdl_arctic
and,æ,arctic_a0268,cmu_us_bdl_arctic
in,ɪ,arctic_a0268,cmu_us_bdl_arctic
a,ɪ,arctic_a0268,cmu_us_bdl_arctic
straightforward,ɪ,arctic_a0268,cmu_us_bdl_arctic
way,ɪ,arctic_a0268,cmu_us_bdl_arctic
what,ʌ,arctic_a0268,cmu_us_bdl_arctic
has,æ,arctic_a0268,cmu_us_bdl_arctic
happened,æ,arctic_a0268,cmu_us_bdl_arctic
why,ɪ,arctic_a0556,cmu_us_bdl_arctic
of,ʌ,arctic_a0556,cmu_us_bdl_arctic
from,ʌ,arctic_a0556,cmu_us_bdl_arctic
had,æ,arctic_a0123,cmu_us_bdl_arctic
died,ɪ,arctic_a0123,cmu_us_bdl_arctic
from,ʌ,arctic_a0123,cmu_us_bdl_arctic
and,æ,arctic_a0123,cmu_us_bdl_arctic
starvation,ɪ,arctic_a0123,cmu_us_bdl_arctic
have,æ,arctic_a0410,cmu_us_bdl_arctic
fit,ɪ,arctic_a0410,cmu_us_bdl_arctic
with,ɪ,arctic_a0410,cmu_us_bdl_arctic
oil,ɪ,arctic_a0410,cmu_us_bdl_arctic
lamps,æ,arctic_a0410,cmu_us_bdl_arctic
as,æ,arctic_a0410,cmu_us_bdl_arctic
a,ɪ,arctic_b0101,cmu_us_bdl_arctic
fighting,ɪ,arctic_b0101,cmu_us_bdl_arctic
and,æ,arctic_b0101,cmu_us_bdl_arctic
will,ɪ,arctic_b0101,cmu_us_bdl_arctic
win,ɪ,arctic_b0101,cmu_us_bdl_arctic
last,æ,arctic_a0557,cmu_us_bdl_arctic
had,æ,arctic_a0557,cmu_us_bdl_arctic
passed,æ,arctic_a0557,cmu_us_bdl_arctic
my,ɪ,arctic_b0386,cmu_us_bdl_arctic
idea,ɪ,arctic_b0386,cmu_us_bdl_arctic
was,ʌ,arctic_b0386,cmu_us_bdl_arctic
that,æ,arctic_b0386,cmu_us_bdl_arctic
have,æ,arctic_b0386,cmu_us_bdl_arctic
influence,ɪ,arctic_b0386,cmu_us_bdl_arctic
natives,ɪ,arctic_b0386,cmu_us_bdl_arctic
it,ɪ,arctic_b0522,cmu_us_bdl_arctic
his,ɪ,arctic_b0522,cmu_us_bdl_arctic
hands,æ,arctic_b0522,cmu_us_bdl_arctic
and,æ,arctic_b0522,cmu_us_bdl_arctic
give,ɪ,arctic_b0247,cmu_us_bdl_arctic
finish,ɪ,arctic_b0247,cmu_us_bdl_arctic
this,ɪ,arctic_b0247,cmu_us_bdl_arctic
it,ɪ,arctic_a0124,cmu_us_bdl_arctic
was,ʌ,arctic_a0124,cmu_us_bdl_arctic
singing,ɪ,arctic_a0124,cmu_us_bdl_arctic
beyond,ɪ,arctic_a0124,cmu_us_bdl_arctic
i,ɪ,arctic_b0102,cmu_us_bdl_arctic
in,ɪ,arctic_b0102,cmu_us_bdl_arctic
way,ɪ,arctic_b0102,cmu_us_bdl_arctic
it,ɪ,arctic_b0387,cmu_us_bdl_arctic
is,ɪ,arctic_b0387,cmu_us_bdl_arctic
merely,ɪ,arctic_b0387,cmu_us_bdl_arctic
simple,ɪ,arctic_b0387,cmu_us_bdl_arctic
superlative,ɪ,arctic_b0387,cmu_us_bdl_arctic
that,æ,arctic_a0269,cmu_us_bdl_arctic
they,ɪ,arctic_a0269,cmu_us_bdl_arctic
cut,ʌ,arctic_a0269,cmu_us_bdl_arctic
scottish,ɪ,arctic_a0269,cmu_us_bdl_arctic
and,æ,arctic_a0269,cmu_us_bdl_arctic
killed,ɪ,arctic_a0269,cmu_us_bdl_arctic
hands,æ,arctic_a0269,cmu_us_bdl_arctic
it,ɪ,arctic_a0411,cmu_us_bdl_arctic
will,ɪ,arctic_a0411,cmu_us_bdl_arctic
break,ɪ,arctic_a0411,cmu_us_bdl_arctic
and,æ,arctic_a0411,cmu_us_bdl_arctic
backs,æ,arctic_a0411,cmu_us_bdl_arctic
hoist,ɪ,arctic_a0411,cmu_us_bdl_arctic
anchor,æ,arctic_a0411,cmu_us_bdl_arctic
by,ɪ,arctic_a0411,cmu_us_bdl_arctic
hand,æ,arctic_a0411,cmu_us_bdl_arctic
and,æ,arctic_a0558,cmu_us_bdl_arctic
foundation,ɪ,arctic_a0558,cmu_us_bdl_arctic
of,ʌ,arctic_a0558,cmu_us_bdl_arctic
service,ɪ,arctic_a0558,cmu_us_bdl_arctic
in,ɪ,arctic_a0558,cmu_us_bdl_arctic
his,ɪ,arctic_a0558,cmu_us_bdl_arctic
case,ɪ,arctic_a0558,cmu_us_bdl_arctic
was,ʌ,arctic_a0558,cmu_us_bdl_arctic
i,ɪ,arctic_b0388,cmu_us_bdl_arctic
made,ɪ,arctic_b0388,cmu_us_bdl_arctic
exciting,ɪ,arctic_b0248,cmu_us_bdl_arctic
times,ɪ,arctic_b0248,cmu_us_bdl_arctic
of,ʌ,arctic_b0248,cmu_us_bdl_arctic
fish,ɪ,arctic_b0248,cmu_us_bdl_arctic
russian,ʌ,arctic_b0523,cmu_us_bdl_arctic
music,ɪ,arctic_b0523,cmu_us_bdl_arctic
player,ɪ,arctic_b0523,cmu_us_bdl_arctic
was,ʌ,arctic_b0523,cmu_us_bdl_arctic
slave,ɪ,arctic_b0523,cmu_us_bdl_arctic
was,ʌ,arctic_a0125,cmu_us_bdl_arctic
determined,ɪ,arctic_a0125,cmu_us_bdl_arctic
maintain,ɪ,arctic_a0125,cmu_us_bdl_arctic
a,ɪ,arctic_a0125,cmu_us_bdl_arctic
himself,ɪ,arctic_a0125,cmu_us_bdl_arctic
and,æ,arctic_a0270,cmu_us_bdl_arctic
after,æ,arctic_a0270,cmu_us_bdl_arctic
bath,æ,arctic_a0270,cmu_us_bdl_arctic
a,ɪ,arctic_a0270,cmu_us_bdl_arctic
shave,ɪ,arctic_a0270,cmu_us_bdl_arctic
bad,æ,arctic_a0270,cmu_us_bdl_arctic
is,ɪ,arctic_a0412,cmu_us_bdl_arctic
another,ʌ,arctic_a0412,cmu_us_bdl_arctic
in,ɪ,arctic_a0412,cmu_us_bdl_arctic
bulkheads,ʌ,arctic_a0412,cmu_us_bdl_arctic
lifted,ɪ,arctic_b0103,cmu_us_bdl_arctic
his,ɪ,arctic_b0103,cmu_us_bdl_arctic
eyes,ɪ,arctic_b0103,cmu_us_bdl_arctic
and,æ,arctic_b0103,cmu_us_bdl_arctic
a,ɪ,arctic_b0103,cmu_us_bdl_arctic
strange,ɪ,arctic_b0103,cmu_us_bdl_arctic
cry,ɪ,arctic_b0103,cmu_us_bdl_arctic
from,ʌ,arctic_b0103,cmu_us_bdl_arctic
his,ɪ,arctic_b0103,cmu_us_bdl_arctic
lips,ɪ,arctic_b0103,cmu_us_bdl_arctic
i,ɪ,arctic_b0249,cmu_us_bdl_arctic
they,ɪ,arctic_b0249,cmu_us_bdl_arctic
my,ɪ,arctic_b0249,cmu_us_bdl_arctic
oysters,ɪ,arctic_b0249,cmu_us_bdl_arctic
unto,ʌ,arctic_a0559,cmu_us_bdl_arctic
and,æ,arctic_a0559,cmu_us_bdl_arctic
grace,ɪ,arctic_a0559,cmu_us_bdl_arctic
before,ɪ,arctic_a0559,cmu_us_bdl_arctic
among,ʌ,arctic_b0389,cmu_us_bdl_arctic
my,ɪ,arctic_b0389,cmu_us_bdl_arctic
minor,ɪ,arctic_b0389,cmu_us_bdl_arctic
afflictions,ɪ,arctic_b0389,cmu_us_bdl_arctic
i,ɪ,arctic_b0389,cmu_us_bdl_arctic
may,ɪ,arctic_b0389,cmu_us_bdl_arctic
a,ɪ,arctic_b0389,cmu_us_bdl_arctic
and,æ,arctic_b0389,cmu_us_bdl_arctic
mysterious,ɪ,arctic_b0389,cmu_us_bdl_arctic
one,ʌ,arctic_b0389,cmu_us_bdl_arctic
give,ɪ,arctic_a0271,cmu_us_bdl_arctic
a,ɪ,arctic_a0271,cmu_us_bdl_arctic
plain,ɪ,arctic_a0271,cmu_us_bdl_arctic
statement,ɪ,arctic_a0271,cmu_us_bdl_arctic
of,ʌ,arctic_a0271,cmu_us_bdl_arctic
what,ʌ,arctic_a0271,cmu_us_bdl_arctic
day,ɪ,arctic_a0126,cmu_us_bdl_arctic
became,ɪ,arctic_a0126,cmu_us_bdl_arctic
a,ɪ,arctic_a0126,cmu_us_bdl_arctic
vital,ɪ,arctic_a0126,cmu_us_bdl_arctic
of,ʌ,arctic_a0126,cmu_us_bdl_arctic
him,ɪ,arctic_a0126,cmu_us_bdl_arctic
but,ʌ,arctic_a0413,cmu_us_bdl_arctic
i,ɪ,arctic_a0413,cmu_us_bdl_arctic
am,æ,arctic_a0413,cmu_us_bdl_arctic
at,æ,arctic_a0413,cmu_us_bdl_arctic
of,ʌ,arctic_a0413,cmu_us_bdl_arctic
my,ɪ,arctic_a0413,cmu_us_bdl_arctic
resources,ɪ,arctic_a0413,cmu_us_bdl_arctic
as,æ,arctic_b0524,cmu_us_bdl_arctic
flags,æ,arctic_b0524,cmu_us_bdl_arctic
they,ɪ,arctic_b0524,cmu_us_bdl_arctic
beyond,ɪ,arctic_b0524,cmu_us_bdl_arctic
jurisdiction,ɪ,arctic_b0524,cmu_us_bdl_arctic
shooting,ɪ,arctic_b0104,cmu_us_bdl_arctic
pains,ɪ,arctic_b0104,cmu_us_bdl_arctic
passed,æ,arctic_b0104,cmu_us_bdl_arctic
like,ɪ,arctic_b0104,cmu_us_bdl_arctic
flashes,æ,arctic_b0104,cmu_us_bdl_arctic
of,ʌ,arctic_b0104,cmu_us_bdl_arctic
electricity,ɪ,arctic_b0104,cmu_us_bdl_arctic
his,ɪ,arctic_b0104,cmu_us_bdl_arctic
his,ɪ,arctic_a0560,cmu_us_bdl_arctic
shaped,ɪ,arctic_a0560,cmu_us_bdl_arctic
vainly,ɪ,arctic_a0560,cmu_us_bdl_arctic
his,ɪ,arctic_a0560,cmu_us_bdl_arctic
lips,ɪ,arctic_a0560,cmu_us_bdl_arctic
by,ɪ,arctic_b0250,cmu_us_bdl_arctic
this,ɪ,arctic_b0250,cmu_us_bdl_arctic
time,ɪ,arctic_b0250,cmu_us_bdl_arctic
was,ʌ,arctic_b0250,cmu_us_bdl_arctic
as,æ,arctic_b0250,cmu_us_bdl_arctic
enraged,ɪ,arctic_b0250,cmu_us_bdl_arctic
as,æ,arctic_b0250,cmu_us_bdl_arctic
voyage,ɪ,arctic_b0390,cmu_us_bdl_arctic
was,ʌ,arctic_b0390,cmu_us_bdl_arctic
idea,ɪ,arctic_b0390,cmu_us_bdl_arctic
of,ʌ,arctic_b0390,cmu_us_bdl_arctic
a,ɪ,arctic_b0390,cmu_us_bdl_arctic
time,ɪ,arctic_b0390,cmu_us_bdl_arctic
can,æ,arctic_a0272,cmu_us_bdl_arctic
take,ɪ,arctic_a0272,cmu_us_bdl_arctic
a,ɪ,arctic_a0272,cmu_us_bdl_arctic
vacation,ɪ,arctic_a0272,cmu_us_bdl_arctic
pay,ɪ,arctic_a0272,cmu_us_bdl_arctic
it,ɪ,arctic_a0127,cmu_us_bdl_arctic
was,ʌ,arctic_a0127,cmu_us_bdl_arctic
a,ɪ,arctic_a0127,cmu_us_bdl_arctic
temptation,ɪ,arctic_a0127,cmu_us_bdl_arctic
but,ʌ,arctic_a0127,cmu_us_bdl_arctic
resisted,ɪ,arctic_a0127,cmu_us_bdl_arctic
it,ɪ,arctic_a0127,cmu_us_bdl_arctic
idea,ɪ,arctic_b0525,cmu_us_bdl_arctic
volunteered,ɪ,arctic_b0525,cmu_us_bdl_arctic
brand,æ,arctic_b0525,cmu_us_bdl_arctic
idea,ɪ,arctic_b0525,cmu_us_bdl_arctic
figuring,ɪ,arctic_a0414,cmu_us_bdl_arctic
was,ʌ,arctic_a0414,cmu_us_bdl_arctic
right,ɪ,arctic_a0414,cmu_us_bdl_arctic
at,æ,arctic_b0391,cmu_us_bdl_arctic
tuesday,ɪ,arctic_b0391,cmu_us_bdl_arctic
i,ɪ,arctic_b0105,cmu_us_bdl_arctic
that,æ,arctic_b0105,cmu_us_bdl_arctic
in,ɪ,arctic_b0105,cmu_us_bdl_arctic
